;7;18;31;43;50;51;54;80;82;117;121;125;139;146;155;178;265;7193;7194;7196;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7448;12253;15266;23310;23412;23421;23521;23526;23547;23689;23696;23703;23765;23775;23861;24021;24048;26333;26418;26429;26656;33749;34360;34422;34505;35241;36032;36146;36693;37063;37153;37449;37812;38116;38456;38848;39007;39606;43842;43989;44850;45101;45771;47204;47225;47229;47235;47484;47811;47836;47839;47842;47844;47850;47852;47856;47860;47861;47865;47866;47867;47875;47932;47983;48114;48541;48565;48690;50482;50877;51660;51970;53899;53909;53912;53916;53917;53926;53931;53932;53995;54711;56356;65703;69932;70474;73568;73569;73570;73571;73572;73573;73574;73575;73576;73577;73578;73579;73580;73581;73583;73584;73585;73586;73587;73588;73589;73590;73591;73592;73593;74432
-15186_2013-06-13_10:17:00;5;5;5;5;1;5;0;5;5;2;5;5;2;1;1;5;5;5;5;5;5;1;1;1;5;4;2;5;2;4;5;1;2;1;1;1;4;5;5;1;1;5;1;5;5;5;2;5;2;5;1;1;1;5;2;1;5;5;1;4;1;5;2;5;1;1;5;1;1;1;2;1;2;5;5;4;5;1;2;4;4;1;5;1;5;1;1;4;1;1;1;5;1;1;1;1;2;5;5;2;1;3;4;1;1;2;1;5;1;1;1;5;1;1;4;1;5;5;1;1;5;3;5;3;1;1;5;1;2;5;5;1;1;1;1;1;1;1;1;5;4;3
-15186_2013-06-13_10:22:21;5;5;2;5;1;2;0;2;2;5;3;2;2;2;1;3;5;3;5;1;5;1;2;3;5;3;3;5;3;4;3;1;3;5;1;1;3;2;5;1;1;2;1;2;5;2;3;5;2;2;1;3;1;5;3;1;5;2;1;1;5;1;3;5;1;1;2;1;5;1;2;1;2;5;3;1;5;1;3;2;2;5;1;1;1;1;5;5;1;1;1;5;1;1;1;1;2;3;5;2;1;3;3;1;2;3;1;5;1;1;1;5;1;1;2;1;5;5;1;1;1;3;5;3;1;1;2;1;2;5;2;1;3;1;1;2;1;5;1;5;2;2
-15186_2013-06-13_10:26:18;5;5;2;5;1;2;0;2;3;5;3;2;2;2;2;3;5;2;5;1;5;1;2;3;5;3;3;5;3;2;3;1;2;2;1;1;3;1;5;1;1;3;1;2;5;3;3;5;2;3;1;3;1;2;3;1;5;2;1;1;2;2;3;5;1;1;2;1;5;1;2;1;2;5;3;5;5;1;3;2;2;1;1;1;1;1;5;3;1;1;1;5;1;1;1;1;2;3;5;2;1;3;3;1;5;3;1;5;1;1;1;5;1;1;3;1;5;5;1;1;1;3;5;3;1;1;2;1;2;5;2;1;3;1;1;1;1;1;1;5;3;3
-15186_2013-06-13_10:32:18;5;5;2;5;2;5;0;5;5;5;3;2;5;5;2;3;5;2;5;5;5;1;5;2;5;1;2;3;3;5;5;1;3;5;5;5;5;5;5;1;1;2;1;5;5;3;3;5;1;5;1;2;1;1;3;1;5;2;1;4;4;5;3;5;1;5;5;5;3;1;5;4;4;5;5;5;5;1;2;4;2;1;5;1;1;1;5;5;1;1;1;5;1;1;5;1;5;5;5;5;1;5;4;1;5;3;1;3;5;5;5;5;1;1;3;1;5;5;1;4;5;2;5;3;5;1;4;1;5;5;5;1;2;1;1;2;1;1;1;5;5;5
-15186_2013-06-13_10:37:23;5;5;2;5;1;2;0;5;2;2;3;2;2;5;5;3;5;2;5;5;5;4;5;3;5;3;3;3;3;2;3;1;2;2;2;2;3;2;5;1;1;3;1;1;5;3;3;5;2;3;1;3;1;2;3;1;5;5;1;1;2;4;3;5;2;1;2;5;2;2;2;2;2;5;3;5;5;1;2;4;2;5;1;1;5;1;2;5;1;2;2;5;2;1;1;5;2;3;5;2;1;3;3;1;5;3;1;3;1;5;5;5;2;1;3;4;5;5;1;5;2;3;5;3;2;1;2;2;2;5;2;1;3;1;1;1;1;1;1;5;2;3
-15186_2013-06-13_10:39:12;5;5;1;5;5;1;0;1;1;1;1;1;1;1;1;1;5;1;5;5;5;5;1;1;5;1;1;1;1;1;1;5;1;1;4;5;1;1;5;2;4;1;5;5;5;1;1;5;1;1;4;1;5;1;1;1;5;1;5;5;1;5;1;5;5;5;1;5;1;5;1;5;1;5;1;5;5;2;1;5;1;1;5;5;5;5;1;5;5;4;5;5;2;5;5;5;1;1;5;1;5;1;1;5;5;1;5;1;5;5;5;5;5;5;1;5;5;5;5;5;1;1;5;1;5;5;1;5;1;5;1;5;1;5;5;5;5;5;5;5;1;1
-15186_2013-06-13_10:41:34;5;5;1;5;5;1;0;1;1;1;1;1;1;1;1;1;5;1;5;5;5;5;5;1;5;1;1;1;1;1;1;5;1;1;2;1;1;1;5;5;5;1;5;1;5;1;1;5;1;1;4;1;5;1;1;5;5;1;5;5;1;5;1;5;2;5;1;5;1;2;1;1;1;5;1;1;5;5;1;1;1;1;5;5;1;5;1;5;5;1;5;5;2;5;5;5;1;1;5;1;5;5;1;4;5;1;5;1;5;5;1;5;5;2;1;2;5;5;5;2;1;1;5;1;2;5;1;5;1;5;1;1;1;5;5;2;5;5;5;5;1;1
-15186_2013-06-13_10:48:54;5;5;1;5;3;1;0;1;1;5;1;1;1;1;1;1;2;1;5;5;5;4;1;1;5;1;1;1;1;1;1;1;1;1;5;5;1;3;5;1;1;1;1;5;5;1;1;5;5;1;1;1;1;5;1;1;5;1;1;5;1;1;1;5;5;5;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;1;1;5;5;5;1;5;1;1;5;5;5;1;5;1;1;1;5;1;1;1;1;1;5;1;3;1;1;5;5;5;1;1;1;5;5;5;1;5;1;1;5;1;5;1;1;2;1;5;1;1;1;1;1;5;1;2;5;5;1;1
-15186_2013-06-13_10:50:48;5;5;1;5;2;1;0;1;1;1;1;1;1;5;1;1;1;1;5;5;5;5;1;1;5;1;1;1;1;1;1;5;1;1;5;5;1;1;5;1;2;1;5;1;5;1;1;5;1;5;1;1;5;1;1;1;5;1;5;5;1;1;1;5;5;5;1;5;1;5;1;5;1;5;1;1;5;1;1;1;1;1;5;5;5;5;1;5;5;5;5;5;5;5;5;1;1;1;5;1;5;1;1;1;5;1;5;1;5;5;5;5;5;5;1;5;5;5;5;5;5;1;5;1;5;5;1;5;1;5;1;5;1;5;5;5;5;5;5;5;1;1
-15186_2013-06-13_10:52:37;5;5;5;5;5;1;0;1;1;1;5;5;1;5;5;5;1;1;5;5;5;5;5;5;5;5;5;4;5;1;5;5;1;1;5;5;1;1;5;1;4;5;5;1;5;5;5;5;5;1;1;5;5;4;5;1;5;1;5;5;5;1;1;1;5;5;1;5;5;5;1;5;5;5;5;1;5;1;4;1;5;1;5;5;5;5;5;5;5;5;5;5;5;5;5;1;1;5;5;1;5;1;5;5;5;4;5;5;5;5;5;5;5;5;1;5;5;5;5;5;5;1;5;5;5;5;1;5;1;5;1;5;5;5;5;1;5;5;5;5;1;1
-15186_2013-06-13_10:53:25;5;5;2;5;5;1;0;1;1;5;3;2;1;5;5;3;1;1;5;5;5;5;5;2;5;2;1;2;2;1;2;5;1;1;5;5;1;1;5;5;4;2;5;4;5;2;2;5;2;1;5;1;5;2;1;2;5;1;5;5;2;1;1;1;5;5;1;5;2;5;1;5;2;5;2;1;5;5;2;1;1;1;5;5;5;5;1;5;5;5;5;5;5;5;5;1;1;2;5;1;5;1;2;5;5;2;5;2;5;5;5;5;1;5;1;5;5;5;5;5;5;2;5;2;5;5;1;5;1;5;1;5;1;5;5;5;5;5;5;5;1;1
-15186_2013-06-13_10:54:19;5;5;2;5;5;1;0;1;1;1;3;2;1;5;2;2;1;1;5;5;5;5;4;2;5;2;1;2;3;1;2;5;1;1;5;5;1;1;5;1;5;2;5;1;5;2;2;5;2;1;5;3;5;2;1;2;5;1;5;5;2;1;5;1;5;5;1;5;5;5;1;5;2;5;2;1;5;5;2;1;3;1;5;5;5;5;2;5;5;5;5;5;5;5;5;2;1;2;5;1;5;1;5;5;5;2;5;2;5;5;5;5;1;5;1;5;5;5;5;5;2;2;5;2;5;5;1;5;1;5;1;5;1;5;5;5;5;5;5;5;1;1
-15187_2013-06-13_11:02:08;5;5;1;5;1;2;0;5;1;5;1;1;1;1;1;1;1;2;5;5;5;1;1;1;5;5;1;1;1;2;5;1;5;2;2;2;5;5;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;1;1;1;5;5;1;5;1;1;2;5;1;1;2;1;1;1;1;1;5;5;1;1;5;1;1;1;5;1;5;1;1;5;1;5;5;1;5;5;1;5;1;5;4;1;5;2;1;1;1;1;5;1;1;5;1;1;1;5;1;1;1;1;5;5;1;1;1;1;5;1;5;1;5;1;5;5;5;1;1;1;1;1;1;1;5;5;1;2
-15187_2013-06-13_11:07:05;5;5;1;5;1;2;0;5;1;5;1;1;1;1;1;1;1;2;5;5;1;1;5;1;5;5;5;1;1;5;1;1;1;1;2;2;3;5;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;1;1;1;5;5;1;5;1;1;3;5;1;5;1;1;1;1;1;1;5;5;1;1;5;1;1;1;1;1;5;1;1;1;1;5;1;1;1;5;5;1;1;1;1;1;5;2;1;1;1;1;5;1;1;1;1;1;1;5;1;5;1;5;5;5;1;1;1;1;5;1;5;1;1;1;5;5;5;1;1;1;1;1;1;1;5;5;1;2
-15187_2013-06-13_11:11:37;5;5;2;5;1;2;0;5;1;5;5;1;5;1;1;1;1;2;5;5;1;1;5;1;5;5;1;2;1;5;2;1;1;1;1;1;3;5;5;1;1;2;1;1;5;2;1;5;1;1;1;1;1;1;1;1;5;5;1;5;1;1;3;5;1;5;2;1;1;5;1;1;1;5;2;1;5;1;5;1;1;1;5;1;1;1;1;5;1;5;1;5;5;1;1;1;5;2;5;2;1;1;1;1;5;5;5;5;1;1;1;5;5;5;1;5;5;5;1;5;1;1;5;1;1;1;1;1;5;5;5;1;1;1;1;1;1;1;5;5;1;2
-15187_2013-06-13_11:13:50;5;5;1;5;1;5;0;5;5;5;1;1;5;3;5;1;1;5;5;5;2;1;1;1;5;5;1;1;1;5;1;1;1;2;5;5;5;5;5;1;1;1;1;1;5;1;1;5;2;2;1;1;1;2;1;1;5;5;1;5;3;2;5;5;1;5;2;2;2;1;2;1;2;5;1;1;5;1;5;2;1;1;5;1;1;1;1;5;1;5;1;5;5;1;1;1;5;1;5;2;1;2;1;1;5;5;5;5;1;1;1;5;5;5;3;5;5;5;5;1;5;1;5;1;1;1;2;1;5;5;5;1;5;5;1;1;1;1;5;5;2;1
-15187_2013-06-13_11:17:40;5;5;1;5;5;5;0;5;2;5;1;1;3;3;5;1;1;2;5;5;5;1;1;1;5;5;5;1;1;5;1;1;3;2;3;3;3;5;5;1;1;1;1;5;5;1;1;5;3;5;1;1;1;3;1;1;5;5;1;5;3;1;3;5;1;1;3;2;5;1;1;2;2;5;1;5;5;1;5;1;1;2;5;1;4;1;1;5;1;3;1;5;5;1;1;1;5;1;5;3;1;5;1;1;5;5;5;2;1;1;5;5;2;1;3;2;5;5;1;5;2;1;5;1;1;1;1;5;5;5;5;1;5;5;1;1;5;1;5;5;5;3
-15187_2013-06-13_11:21:56;5;5;1;5;5;1;0;5;1;5;1;1;1;1;1;1;4;1;5;5;1;1;1;1;5;5;1;1;1;5;1;1;1;1;5;1;1;5;5;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;5;1;5;1;1;5;1;5;1;1;5;1;1;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;5;1;1;5;1;1;5;5;5;1;1;1;1;5;1;1;1;1;5;5;1;5;1;1;5;1;1;1;1;1;5;5;1;1;5;5;1;1;1;5;5;5;1;1
-15187_2013-06-13_11:22:51;5;5;1;5;5;1;0;5;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;1;5;5;1;1;1;5;1;1;1;1;5;1;1;5;5;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;5;1;5;1;1;5;1;5;1;1;5;1;1;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;5;1;1;5;1;1;5;5;5;1;1;1;1;5;1;1;1;1;5;5;1;5;1;1;5;1;1;1;1;1;5;5;1;1;5;5;1;1;1;5;5;5;1;1
-15187_2013-06-13_11:23:39;5;5;1;5;5;1;0;5;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;1;5;5;1;1;1;5;1;4;1;1;5;1;1;5;5;1;1;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;5;1;1;5;1;1;1;5;1;5;1;1;5;1;5;1;1;5;1;1;5;1;5;1;1;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;1;1;5;1;1;5;1;1;5;5;5;1;1;1;1;5;1;1;1;1;5;5;5;5;1;1;5;1;1;1;1;1;5;5;1;1;5;5;5;1;1;5;5;5;1;1
-15187_2013-06-13_11:33:05;5;5;1;5;5;1;0;1;1;5;5;1;1;1;5;1;5;5;5;5;5;1;1;1;5;5;1;5;1;5;1;1;1;1;1;1;1;5;5;1;1;1;1;1;5;1;5;5;1;1;5;1;1;1;1;1;5;1;1;5;1;5;1;5;5;5;1;1;5;1;5;1;5;5;1;1;5;5;1;1;1;1;5;1;5;5;5;5;1;1;5;5;1;1;5;1;1;5;5;1;1;1;1;1;5;5;5;1;1;4;5;5;1;1;1;1;5;5;1;5;5;1;5;1;5;1;1;1;5;5;1;1;5;5;1;1;5;5;1;5;5;1
-15187_2013-06-13_11:34:04;5;5;1;5;5;1;0;1;1;1;5;1;1;1;5;1;1;5;5;5;5;1;1;1;5;5;1;5;1;5;1;1;1;1;1;1;1;5;5;1;1;1;1;1;5;1;5;5;1;1;1;1;1;1;1;1;5;1;1;5;5;1;1;5;5;5;1;5;5;1;5;1;5;5;1;1;5;5;1;1;1;1;5;5;2;5;1;5;1;1;5;5;5;1;5;1;1;1;5;1;1;1;1;1;5;5;5;1;1;4;5;5;1;1;1;1;5;5;1;5;1;1;5;1;5;1;1;1;5;5;1;1;5;5;1;1;5;5;1;5;5;1
-15187_2013-06-13_11:36:59;5;5;1;5;5;1;0;1;1;1;1;1;1;1;5;1;1;5;5;5;1;1;1;1;5;5;5;1;1;5;1;1;1;1;1;1;1;5;5;1;4;1;1;5;5;5;5;5;1;5;1;1;1;1;1;1;5;1;1;5;5;1;1;5;5;5;1;1;5;5;5;1;5;5;1;1;5;4;1;5;1;1;5;1;5;5;1;1;1;1;1;5;1;1;5;1;5;1;5;1;1;1;1;1;5;5;5;5;1;1;5;5;1;1;5;1;5;5;1;5;1;1;5;1;5;1;1;1;5;5;1;1;5;5;1;1;5;2;1;5;1;1
-15187_2013-06-13_11:40:55;5;5;4;5;1;2;0;2;5;5;1;1;1;1;5;1;5;5;5;5;4;1;1;1;5;5;1;2;1;5;5;5;1;1;5;5;5;5;5;1;1;1;1;5;5;5;5;5;4;1;1;1;1;5;1;2;5;2;1;5;4;4;3;5;5;5;5;5;5;1;5;2;5;5;5;1;5;1;2;5;1;1;5;1;1;5;1;5;1;1;5;5;1;1;5;1;5;2;5;5;5;1;1;1;5;5;5;4;1;1;5;5;1;1;5;1;5;5;5;5;5;1;5;1;1;2;1;1;5;5;1;5;5;5;1;1;1;1;1;5;5;1
-15187_2013-06-13_11:54:58;5;5;1;5;1;1;0;5;1;1;1;1;1;1;5;1;1;1;5;5;5;1;5;5;5;5;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;5;5;1;1;1;1;1;5;1;1;5;5;1;5;5;1;1;5;5;5;1;5;1;1;5;1;1;5;1;5;5;1;1;5;5;1;1;1;1;5;5;1;1;1;5;5;1;1;5;1;1;1;5;1;1;1;1;1;5;5;5;5;1;1;1;5;1;5;5;1;5;5;1;5;1;1;5;1;1;1;4;1;5;5;1;1;1;5;1;1;1;1;1;5;1;1
-15188_2013-06-13_11:57:06;5;5;1;5;1;1;0;5;5;5;5;1;1;5;5;1;5;1;5;5;5;5;1;5;5;5;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;5;5;1;1;1;1;5;1;1;5;5;1;5;5;1;5;5;5;5;1;5;5;1;5;1;1;5;5;5;5;1;1;5;5;5;5;5;1;5;5;1;5;5;5;5;1;1;5;1;1;1;5;1;1;1;1;1;5;5;5;5;1;1;1;5;1;5;5;1;5;5;1;5;5;1;5;1;1;1;1;1;5;5;1;1;1;5;1;1;1;1;1;5;1;1
-15189_2013-06-13_11:58:53;5;5;1;5;1;1;0;5;5;5;5;1;1;5;5;1;5;5;5;5;5;5;1;5;5;5;5;1;1;1;1;1;1;1;1;5;1;5;5;1;1;1;1;1;5;1;1;5;5;1;1;1;1;5;1;1;5;5;1;5;5;1;5;5;5;5;1;5;5;1;5;1;1;5;5;5;5;1;1;5;5;5;5;5;1;5;5;5;1;1;5;5;5;1;5;1;1;5;5;1;1;1;1;1;5;5;5;5;1;1;1;5;1;5;5;1;5;5;1;5;5;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;5;1;1
-15190_2013-06-13_12:00:51;5;5;1;5;2;1;0;5;5;5;5;1;1;5;5;5;5;1;5;5;5;5;5;5;5;5;1;1;1;2;1;5;1;1;1;1;5;1;5;1;5;1;1;1;5;1;1;5;5;1;5;5;1;5;1;1;5;5;5;5;5;1;5;5;5;5;1;1;5;1;5;1;5;5;5;5;5;2;1;5;5;5;5;5;5;5;5;5;1;1;5;5;5;1;5;2;1;5;5;1;5;1;1;1;5;5;5;1;1;1;1;5;2;5;5;5;5;5;1;5;5;1;5;1;1;1;5;1;5;5;1;1;1;2;1;2;1;1;5;5;1;1
-15190_2013-06-13_12:02:01;5;5;1;5;2;1;0;5;5;5;5;1;1;5;5;1;5;1;5;5;5;5;5;5;5;5;1;1;1;1;1;5;1;1;1;1;1;1;5;1;5;1;1;1;5;1;1;5;5;1;5;1;1;5;1;1;5;5;1;5;5;1;5;5;5;1;1;1;5;1;5;5;2;5;5;5;5;1;1;5;5;5;5;5;2;5;5;5;1;1;5;5;5;1;5;1;1;5;5;1;5;1;1;1;5;5;5;1;1;1;1;5;1;5;5;1;5;5;1;5;5;1;5;1;1;1;1;1;5;5;1;1;1;5;1;1;1;1;1;5;1;1
-15190_2013-06-13_12:07:44;5;5;1;5;2;1;0;5;5;5;5;1;1;5;5;1;5;1;5;5;5;5;4;5;5;5;1;1;1;4;1;5;1;1;1;1;2;1;5;1;5;1;1;1;5;1;1;5;5;1;4;1;1;5;1;1;5;5;1;5;1;1;5;5;1;1;1;1;5;1;5;1;1;5;5;5;5;2;1;5;1;5;5;5;3;1;5;5;1;1;5;5;5;1;1;1;1;5;5;1;5;1;1;1;5;1;5;1;1;1;1;5;1;5;5;1;5;5;1;5;5;1;5;1;1;1;1;1;4;5;1;1;1;2;1;1;1;1;1;5;1;1
-15191_2013-06-13_12:10:09;5;5;5;5;5;2;0;5;5;5;5;5;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;4;2;2;5;5;2;2;5;5;5;5;5;1;5;5;2;5;5;5;1;5;5;3;5;4;5;5;5;2;5;3;5;5;1;5;5;5;3;5;2;2;5;5;5;2;1;5;5;5;5;5;2;5;5;5;5;5;5;5;5;5;1;1;1;5;5;1;5;1;2;5;5;2;5;3;2;1;5;1;5;5;2;5;5;5;1;5;2;5;5;5;2;5;5;2;5;5;1;2;2;5;2;5;2;1;4;5;5;1;5;5;5;5;2;5
-15191_2013-06-13_12:13:10;5;5;5;5;5;5;0;2;5;2;5;5;5;5;5;5;5;3;5;5;1;5;1;5;5;5;1;4;5;2;5;5;2;5;5;3;5;5;5;1;5;5;5;5;5;5;1;5;1;5;2;1;5;5;5;2;5;3;2;5;1;5;5;5;3;5;5;1;5;5;2;5;1;5;5;5;5;1;2;5;5;5;5;5;5;5;5;5;1;1;5;5;5;1;5;1;1;5;5;5;5;5;4;1;5;1;5;1;5;5;5;5;1;5;4;4;5;5;1;5;1;2;5;5;5;5;5;1;5;5;5;2;4;1;1;2;5;2;1;5;5;5
-15191_2013-06-13_12:14:03;5;5;1;5;5;2;0;2;5;1;5;1;2;5;5;1;5;1;5;5;2;5;5;5;5;5;5;1;5;1;1;5;1;1;1;5;1;2;5;1;5;1;5;2;5;1;2;5;3;3;1;1;5;5;1;1;5;1;1;5;3;1;5;5;2;5;2;1;5;2;2;5;2;5;5;5;5;2;1;5;5;5;5;2;5;5;5;5;1;1;3;5;5;2;2;2;5;5;5;1;5;5;1;2;5;1;5;2;5;5;1;5;1;5;2;1;5;5;2;1;2;1;5;1;2;2;2;2;2;5;5;2;1;2;3;1;5;1;1;5;2;1
-15191_2013-06-13_12:23:25;5;5;1;5;5;1;0;1;1;1;5;1;1;3;5;1;5;1;5;5;3;4;5;1;5;1;1;1;1;1;1;2;1;1;2;3;1;1;5;1;5;1;2;1;5;1;5;5;3;1;1;2;5;5;1;1;5;1;1;5;3;1;1;1;2;2;1;2;5;2;1;2;2;5;1;5;5;2;1;5;1;5;2;2;5;5;2;1;1;2;5;5;1;2;2;2;5;5;5;1;5;1;1;2;3;1;5;2;5;5;5;1;1;5;1;2;5;5;2;1;2;1;5;1;2;2;1;2;2;5;1;5;1;2;2;1;5;1;1;5;1;1
-15192_2013-06-13_12:25:08;5;5;1;5;5;1;0;5;1;1;5;1;1;5;5;1;5;5;5;5;5;1;5;5;5;1;1;1;1;1;1;1;1;1;2;5;1;5;5;1;5;1;1;1;5;1;5;5;5;1;1;1;5;5;1;1;5;1;1;5;5;1;1;1;2;5;1;1;5;2;1;2;1;5;1;5;5;1;1;5;1;5;5;5;5;5;1;1;1;1;5;5;1;2;2;1;5;5;5;1;5;1;1;1;5;1;5;1;5;5;1;1;1;5;1;2;5;5;2;1;5;1;5;1;1;2;1;2;1;5;1;2;1;2;2;1;5;1;1;5;1;1
-15193_2013-06-13_12:27:05;5;5;1;5;5;1;0;1;1;1;5;1;1;1;1;1;5;5;5;5;5;1;1;5;5;1;5;1;1;1;1;1;1;1;5;5;5;5;5;1;5;1;5;5;5;1;5;5;4;1;1;1;5;5;1;1;5;1;1;5;5;1;1;1;1;1;1;1;5;1;1;1;1;5;1;5;5;1;1;5;1;5;5;5;5;1;1;1;5;5;5;5;1;2;1;1;5;5;5;1;5;1;1;1;5;1;5;1;5;5;1;1;1;5;1;1;5;5;1;1;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;5;1;1;5;1;1
-15194_2013-06-13_12:30:46;5;5;5;5;5;1;0;5;5;1;5;1;1;1;1;5;5;5;5;5;1;5;1;1;5;1;1;1;5;1;1;1;1;1;5;5;5;5;5;1;5;1;1;1;5;1;5;5;1;1;1;1;5;5;1;1;5;1;1;5;5;1;1;1;1;1;1;1;5;1;1;5;1;5;1;5;5;1;1;5;1;5;5;1;5;1;1;1;5;1;1;5;2;1;1;1;5;5;5;1;5;1;1;1;1;1;5;1;5;5;1;1;1;5;1;1;5;5;1;2;1;1;5;1;1;1;1;1;5;5;1;1;1;1;5;1;5;1;1;5;1;1
-15195_2013-06-13_12:32:27;5;5;1;5;5;1;0;5;5;1;5;2;1;2;4;1;5;5;5;5;5;5;5;1;5;5;1;5;5;1;1;1;1;1;5;5;5;5;5;2;5;1;1;1;5;1;5;5;2;1;2;1;5;5;1;1;5;1;2;5;5;1;1;5;3;4;1;2;5;3;1;2;4;5;1;5;5;2;4;5;1;5;5;5;5;3;1;1;3;2;3;5;3;3;3;1;5;5;5;1;5;1;1;1;4;1;5;1;5;5;3;1;2;5;1;3;5;5;3;3;2;1;5;1;3;3;1;3;1;5;1;3;1;2;5;2;5;1;1;5;1;1
-15196_2013-06-13_12:44:13;5;5;5;5;5;5;0;1;1;1;1;5;1;5;2;5;5;5;5;5;2;1;1;1;5;1;1;1;5;1;5;5;5;5;5;5;5;5;5;1;5;1;1;1;5;5;5;5;5;1;1;1;1;2;1;1;5;1;1;5;2;5;1;5;1;1;1;1;5;1;1;1;2;5;1;5;5;5;5;5;5;5;5;5;5;2;1;5;1;1;1;5;1;5;1;5;5;5;5;1;5;1;1;1;2;5;5;5;5;1;1;1;1;5;1;5;5;5;1;1;5;1;5;5;5;1;1;1;1;5;1;1;5;1;1;5;1;1;1;5;1;1
-15198_2013-06-13_12:48:04;5;5;1;5;5;5;0;1;1;1;1;5;5;5;4;1;1;5;5;5;5;1;1;1;5;1;1;1;5;1;5;5;5;5;5;5;5;5;5;1;5;5;5;1;1;5;5;5;5;1;1;1;1;5;1;1;5;1;1;5;4;1;1;5;1;1;1;1;5;1;1;1;1;5;1;5;5;5;5;5;1;5;5;5;5;1;1;1;5;1;5;5;5;5;1;5;5;5;5;1;5;1;1;5;5;5;5;5;5;1;1;1;1;5;5;1;5;5;1;1;1;1;5;5;5;1;1;1;1;5;1;1;5;1;1;5;2;1;1;5;1;1
-15198_2013-06-13_12:49:47;5;5;1;5;5;5;0;1;1;1;1;5;1;1;1;1;1;5;5;5;5;1;1;1;5;1;1;1;1;1;5;5;5;5;5;5;5;5;5;1;5;1;1;1;1;5;5;5;5;1;1;1;1;1;1;5;5;1;1;5;1;1;1;5;1;1;1;1;5;1;1;1;1;1;1;5;5;5;5;5;1;5;5;5;5;1;1;1;1;1;5;5;1;5;1;5;5;5;5;1;5;1;1;1;5;5;5;1;5;1;1;1;1;5;5;1;5;5;1;1;1;1;5;5;5;1;1;1;1;5;1;1;1;1;1;1;1;1;1;5;1;1
-15206_2013-06-13_15:15:11;5;5;1;5;5;5;0;1;1;1;5;1;1;4;4;1;5;5;5;2;5;5;5;1;5;5;1;1;5;1;1;4;1;5;1;1;5;5;5;5;4;5;5;1;5;1;5;5;5;5;5;1;1;1;1;5;5;5;1;1;1;1;1;1;5;1;1;5;1;1;5;1;5;1;1;5;5;2;1;1;5;1;5;1;5;5;1;1;1;1;1;5;5;1;1;4;1;1;5;5;5;1;5;4;1;5;5;1;1;5;1;5;5;5;5;1;5;5;1;1;5;1;5;1;1;5;1;5;1;5;1;1;1;5;1;5;1;1;5;5;1;1
-15207_2013-06-13_15:19:21;5;5;5;5;5;5;0;1;3;5;5;2;2;3;2;4;5;5;5;5;5;1;5;2;5;5;5;5;5;1;5;2;2;5;4;1;5;5;5;1;1;5;2;2;5;2;5;5;5;5;1;2;1;2;2;5;5;5;1;2;2;3;2;5;2;5;2;5;2;2;5;1;5;1;5;5;5;1;2;2;4;1;5;1;5;5;1;5;1;1;5;5;1;5;1;1;2;2;5;5;5;3;5;1;5;5;5;2;1;5;5;5;5;5;2;5;5;5;1;4;2;2;5;2;3;5;1;4;5;5;2;5;2;1;1;5;1;1;5;5;2;2
-15210_2013-06-13_15:27:12;5;5;1;5;5;5;0;1;1;5;1;1;1;1;1;1;1;5;5;5;5;1;1;1;5;5;5;1;5;1;1;1;5;1;4;1;5;1;5;1;1;5;1;5;5;1;1;5;5;5;2;1;1;1;1;5;5;5;1;2;1;1;1;1;1;1;5;5;1;1;5;1;5;5;5;5;5;1;1;5;5;1;5;1;5;5;1;5;1;1;5;5;5;1;1;1;1;1;5;5;5;1;1;1;5;5;5;1;1;5;1;5;2;5;1;1;5;5;1;1;1;1;5;1;1;5;5;1;5;5;1;1;1;1;1;2;1;5;5;5;1;1
-15211_2013-06-13_15:29:19;5;5;1;5;5;1;0;5;1;5;1;1;5;1;1;1;5;5;5;5;5;1;3;1;5;5;5;2;5;1;1;1;5;1;3;3;5;1;5;1;1;5;1;5;5;1;1;5;5;5;2;1;1;1;1;5;5;5;1;5;1;5;1;1;1;5;1;5;1;1;5;2;5;5;5;5;5;2;2;1;1;2;1;5;5;5;2;5;1;2;1;5;5;5;1;1;1;1;5;5;5;5;1;1;1;5;5;1;1;5;1;1;1;5;1;1;5;5;1;1;1;2;5;1;1;5;5;1;5;5;1;1;1;5;1;2;1;1;5;5;1;1
