;7;22;31;43;45;51;54;63;80;94;110;114;117;121;125;149;155;178;200;231;232;265;7193;7194;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7259;7260;7448;12253;16689;22590;23310;23521;23526;23547;23552;23562;23671;23696;23703;23775;24013;24021;24594;26333;26338;26418;26656;33749;34208;34422;34428;34505;34643;36032;36392;36693;37063;38116;38796;38848;43842;44850;45771;47158;47211;47218;47221;47225;47232;47811;47830;47832;47836;47837;47839;47841;47842;47844;47845;47849;47850;47852;47856;47857;47860;47861;47867;47875;47910;47932;47959;47983;48114;48690;50121;50482;53899;53900;53901;53902;53903;53904;53905;53906;53907;53908;53909;53910;53911;53912;53913;53914;53915;53916;53917;53918;53919;53920;53921;53922;53923;53924;53925;53926;53927;53929;53930;53931;53932;54008;65700;65703
-5777_2009-11-26_19:20:26;1;5;2;5;5;5;5;5;5;5;5;2;2;5;5;1;5;5;5;2;2;5;5;1;5;5;5;5;5;1;5;5;1;2;5;5;2;5;1;5;1;2;1;1;5;5;5;2;1;2;5;2;1;2;5;5;5;5;5;5;5;1;1;5;5;1;5;5;1;1;5;5;5;1;5;5;5;5;1;2;5;5;1;5;5;1;5;1;5;1;1;5;1;5;1;5;1;5;1;1;5;5;5;5;1;5;1;5;2;1;5;5;1;5;5;5;1;1;1;5;1;1;1;1;5;5;1;1;5;1;2;5;5;1;1;5;5;1;2;5;;
-5777_2009-11-26_19:24:33;2;5;3;5;5;5;5;5;5;5;5;2;2;5;5;2;5;5;5;3;1;5;1;5;5;5;5;5;5;1;1;5;1;2;5;5;3;5;3;5;1;2;2;1;5;5;5;1;3;1;5;2;1;2;5;5;5;5;5;5;5;3;1;5;5;1;5;5;5;1;5;5;5;5;5;5;5;3;1;3;5;5;1;5;5;1;5;1;5;3;1;5;1;5;1;5;1;5;1;2;5;5;5;5;1;5;2;5;3;1;5;1;5;5;5;5;1;2;1;5;2;1;2;2;5;5;1;1;5;1;2;5;5;2;1;5;5;1;2;1;;
-5779_2009-11-26_19:30:52;1;5;1;5;5;5;5;5;5;1;5;5;1;5;5;1;5;5;5;1;1;5;1;1;5;5;5;5;5;1;5;5;1;1;5;5;1;5;1;5;1;1;1;1;5;5;5;3;1;1;5;1;2;1;5;5;5;5;5;5;5;1;1;5;5;1;5;5;1;1;5;5;5;1;5;5;5;1;1;1;5;5;1;5;5;1;5;1;5;4;1;5;1;5;1;1;1;5;5;1;5;5;5;5;1;5;1;5;1;2;5;2;1;5;5;5;3;1;1;5;1;1;1;1;5;5;2;3;5;2;2;5;5;2;5;5;5;1;1;2;;
-5781_2009-12-01_10:31:02;1;2;3;2;5;1;2;3;1;5;1;1;1;3;2;5;2;3;1;3;3;1;1;1;2;5;5;2;3;3;2;3;3;2;2;2;2;2;3;2;1;1;5;1;1;3;2;5;2;1;2;3;2;1;2;2;2;3;2;2;5;2;1;3;2;1;1;1;2;1;2;1;2;5;5;5;2;3;1;2;1;1;1;2;2;1;1;1;2;2;1;5;1;0;5;2;1;1;2;1;1;1;1;3;1;2;2;2;1;2;2;5;1;1;2;5;2;2;2;2;2;3;5;2;5;2;2;2;2;5;2;5;2;5;2;5;2;5;1;2;;
-5781_2009-12-01_10:36:40;1;5;3;2;2;1;1;2;1;5;1;1;1;3;2;2;2;3;1;3;2;1;1;1;2;1;5;2;3;2;2;2;2;1;2;5;2;1;2;2;1;1;1;1;1;2;2;5;5;1;2;2;2;1;2;2;1;2;2;2;5;2;1;2;2;1;1;1;2;5;2;1;2;5;5;5;1;3;1;2;1;4;1;2;2;1;1;5;5;2;1;5;1;0;2;1;1;1;1;1;1;1;5;2;1;2;2;2;1;2;2;5;5;1;5;5;1;2;2;2;2;2;2;2;5;2;2;2;2;5;1;1;2;5;2;5;1;5;1;2;;
-5781_2009-12-01_10:41:23;5;1;1;1;1;3;5;1;3;1;2;3;3;1;1;1;1;1;3;1;1;3;3;3;1;3;5;1;1;1;1;1;1;3;1;1;1;3;1;1;3;3;3;3;3;1;1;5;1;3;1;1;1;3;1;1;3;1;1;1;5;1;3;1;1;3;3;3;1;3;5;3;1;5;5;5;3;1;3;1;3;3;3;1;1;3;2;3;5;1;3;5;3;0;1;3;3;3;5;3;3;3;3;1;3;1;1;1;3;1;5;5;5;3;5;5;3;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;1;5;1;1;5;5;3;5;;
-5782_2009-12-01_11:13:24;1;2;3;2;2;1;2;5;1;2;5;1;1;3;2;2;2;3;4;3;3;1;1;1;2;1;2;3;3;3;3;2;3;2;3;5;3;1;3;2;1;5;1;1;1;3;2;5;2;1;2;3;2;1;2;2;5;3;2;2;5;2;1;3;2;2;1;1;5;5;5;1;2;5;2;5;5;3;1;2;1;1;5;2;2;5;1;1;5;2;1;1;1;0;2;2;5;5;2;1;1;1;1;3;1;2;2;2;1;2;5;5;5;1;2;5;5;2;2;2;2;3;3;2;5;5;2;5;2;5;2;5;5;5;2;2;2;1;1;2;;
-5782_2009-12-01_11:18:19;3;1;1;1;1;3;3;1;3;1;3;3;3;1;1;1;1;1;3;1;1;3;3;3;1;3;1;1;1;1;1;1;1;3;1;1;1;3;1;1;3;3;3;3;3;1;1;5;1;3;4;1;1;3;1;1;2;1;1;1;5;1;3;1;1;3;3;3;1;5;5;3;1;5;1;5;2;1;3;1;3;3;3;1;1;5;3;3;5;1;3;3;3;0;1;3;3;5;5;3;3;3;3;1;3;1;1;1;3;1;5;5;5;3;5;5;3;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;1;5;1;1;5;3;3;5;;
-5783_2009-12-01_12:10:59;1;2;3;2;2;1;2;3;5;2;1;1;1;3;2;2;2;3;1;3;3;1;1;5;2;1;5;3;3;3;3;2;3;2;2;2;2;1;3;2;5;1;1;1;1;3;2;5;3;1;2;2;2;1;2;2;5;3;3;2;2;2;1;3;2;2;5;1;2;1;2;1;2;2;2;5;5;3;1;2;1;1;1;2;2;5;5;1;2;2;1;1;1;0;2;1;5;5;1;1;1;1;1;3;1;2;2;2;1;2;5;5;5;1;2;5;1;2;2;2;2;3;2;3;5;5;2;5;2;5;2;5;2;5;2;2;2;5;1;2;;
-5783_2009-12-01_12:15:43;3;1;1;1;1;3;3;1;5;1;3;1;3;1;1;1;1;1;3;1;1;3;3;5;1;3;1;3;1;1;1;1;1;3;1;1;1;3;1;1;5;3;3;3;3;1;1;5;1;3;1;1;1;3;1;1;1;1;1;1;1;1;3;1;1;3;5;3;1;3;1;3;1;1;1;5;1;1;3;1;3;3;3;1;1;3;5;3;3;1;3;3;3;0;1;3;3;5;5;3;3;3;3;1;3;1;1;1;3;1;5;5;5;3;5;5;3;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;1;5;1;1;5;5;3;5;;
-5784_2009-12-01_12:41:13;5;2;3;2;5;5;5;3;2;5;5;1;5;3;2;2;5;3;5;3;3;1;5;5;2;3;4;5;3;5;2;2;3;2;2;5;2;5;3;2;2;5;5;5;5;3;2;5;3;5;2;2;2;1;2;2;2;3;2;5;2;2;1;3;2;2;5;1;2;5;2;5;5;2;2;5;2;3;1;2;5;5;1;2;2;5;1;5;5;5;1;5;1;0;5;5;5;5;5;5;1;1;5;3;1;2;2;2;5;2;5;5;1;1;5;5;5;2;2;2;5;2;3;3;5;5;2;5;5;5;5;5;2;5;2;2;5;1;1;5;;
-5784_2009-12-01_12:44:05;5;1;1;1;5;5;5;1;2;5;5;1;5;1;1;1;1;1;5;1;1;4;5;5;1;2;5;1;1;1;1;1;1;1;1;5;1;5;1;1;2;2;2;5;5;1;1;5;1;5;1;1;1;1;1;1;1;1;1;5;1;1;2;1;1;1;5;5;1;5;1;5;5;1;1;5;1;1;1;1;5;5;2;1;1;5;1;5;5;5;2;5;2;0;1;5;5;5;1;1;2;3;1;1;5;1;1;1;5;1;5;5;2;2;5;5;1;1;1;1;5;1;1;1;5;5;5;5;5;5;5;5;1;5;1;1;5;2;2;5;;
-5785_2009-12-01_12:51:01;5;5;3;5;5;5;5;3;5;2;5;1;5;3;2;2;2;5;5;3;2;1;5;5;2;5;5;5;3;3;3;2;3;5;2;5;3;5;3;2;1;1;1;5;5;3;2;5;3;1;2;2;2;5;2;2;2;3;3;2;2;2;1;5;2;2;5;1;2;1;2;5;5;2;2;5;2;5;1;2;5;5;1;2;5;5;5;5;1;5;5;1;5;0;4;5;5;5;2;1;5;1;5;3;5;2;2;2;5;2;5;5;2;1;1;5;5;2;2;2;2;2;3;2;5;5;2;5;2;5;5;5;2;5;2;2;5;1;1;5;;
-5785_2009-12-01_12:52:01;5;5;1;5;1;5;5;1;3;1;5;3;5;1;1;1;1;5;5;1;1;3;5;5;1;5;2;5;1;1;1;1;1;5;1;5;1;5;1;1;3;3;3;5;5;1;1;5;1;3;1;1;1;5;1;1;3;1;1;1;1;1;3;5;1;2;5;3;5;3;2;5;5;1;1;5;2;5;3;1;5;5;3;1;5;5;5;5;3;5;5;3;5;0;1;5;3;5;5;3;5;3;5;1;5;1;1;1;5;1;5;5;3;3;1;5;5;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;2;5;1;1;5;2;2;5;;
-5786_2009-12-01_13:05:04;5;5;1;5;2;5;5;5;3;2;5;3;5;1;1;1;1;5;5;1;1;3;5;5;5;5;2;5;1;5;5;1;1;5;1;5;1;5;1;1;3;3;5;5;5;1;1;5;5;3;1;1;1;5;1;1;3;1;1;1;1;1;3;5;1;2;5;3;1;3;2;5;5;1;1;5;3;5;3;1;5;5;3;1;1;5;5;5;5;5;5;3;5;0;2;5;3;5;5;3;5;3;5;1;5;1;1;5;5;1;5;5;3;3;2;5;3;1;1;1;1;1;1;1;5;5;1;3;5;5;5;5;5;5;1;1;5;2;3;5;;
-5787_2009-12-01_13:09:26;5;5;1;5;1;5;5;1;5;1;5;1;5;1;1;1;1;1;5;1;1;1;5;5;1;5;1;1;1;5;1;1;1;1;1;5;1;5;1;1;5;1;5;5;5;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;5;1;1;5;1;4;1;1;5;5;5;1;5;1;1;5;1;5;5;1;1;1;5;5;1;5;5;5;1;5;0;1;1;1;5;1;1;5;1;5;1;5;1;1;1;5;1;5;5;1;1;1;5;1;1;1;1;1;1;1;1;5;5;1;1;5;5;5;5;5;5;1;1;5;1;1;5;;
-5788_2009-12-01_13:17:33;5;5;3;3;2;1;5;3;1;2;5;1;5;3;2;2;2;3;5;3;2;1;1;1;2;5;4;1;2;1;3;2;3;2;2;5;3;5;3;2;1;1;5;5;5;3;2;5;2;1;2;3;2;5;5;2;2;3;3;2;5;2;1;1;3;2;5;5;5;1;5;5;5;2;2;5;2;3;5;2;5;5;1;3;3;5;1;3;2;2;5;1;1;0;2;5;5;5;2;2;1;1;5;3;5;2;2;2;1;2;5;5;1;5;1;5;2;2;5;2;2;3;2;3;5;5;2;2;5;5;2;5;5;5;2;2;5;5;1;5;;
-5788_2009-12-01_13:21:18;5;1;1;1;1;3;5;1;3;1;5;3;5;1;1;1;1;1;5;1;1;3;3;3;1;5;1;1;1;1;1;1;1;3;1;5;1;5;1;1;3;3;5;5;5;1;1;5;1;3;1;1;1;3;5;1;2;1;1;1;5;1;3;1;1;2;5;3;1;3;5;5;5;1;1;5;2;1;5;1;5;3;3;1;1;5;3;3;2;5;5;3;3;0;1;3;3;5;5;3;5;3;3;1;5;1;1;1;3;1;5;5;3;5;5;5;1;1;1;1;1;1;1;1;5;5;1;5;5;5;5;5;5;5;1;1;5;5;2;5;;
-5789_2009-12-01_13:40:50;5;1;1;1;1;3;5;5;3;2;5;5;3;1;1;1;1;1;5;1;1;3;3;5;1;5;5;1;1;1;1;1;1;3;1;1;1;5;1;5;5;3;3;5;5;1;1;5;1;3;2;1;5;3;5;1;2;1;1;1;5;1;3;1;1;2;5;3;1;3;5;5;1;5;1;5;2;1;5;1;5;3;3;1;5;5;3;3;5;5;2;3;2;0;5;3;3;5;5;3;3;3;3;1;5;1;1;5;3;5;5;5;3;5;2;5;3;1;1;1;1;1;4;5;5;5;5;5;5;5;5;5;1;5;5;5;4;5;5;5;;
-5789_2009-12-01_13:45:26;5;1;1;1;5;3;5;5;2;2;5;5;3;1;1;1;1;1;5;1;1;3;5;5;1;5;5;1;1;1;5;1;1;3;1;1;1;5;1;5;5;3;3;5;5;1;1;5;5;3;1;1;5;5;5;1;3;1;1;5;5;1;5;1;1;2;5;5;1;5;5;5;1;5;1;5;2;1;5;1;5;3;2;1;1;5;3;3;5;5;3;3;3;0;1;5;3;5;5;3;3;3;3;1;5;1;1;5;3;5;1;5;5;5;1;5;3;1;1;1;1;1;2;5;5;5;5;5;5;5;1;5;1;5;5;5;1;5;3;1;;
-5793_2009-12-01_13:50:09;5;1;1;1;1;1;5;5;1;1;5;5;1;5;5;1;5;5;5;1;1;1;5;5;1;1;1;1;1;1;1;1;1;5;1;5;1;5;1;5;5;1;1;5;5;5;1;5;1;5;1;1;5;5;5;1;1;1;1;5;5;1;5;1;1;1;5;5;1;5;5;5;1;5;1;5;1;1;5;1;5;5;1;5;1;5;1;5;5;5;5;5;5;0;1;1;5;5;1;1;1;1;1;1;5;1;1;1;1;5;1;5;5;5;1;5;1;1;1;1;3;1;1;5;5;5;5;5;5;5;1;5;1;5;5;1;1;5;1;1;;
-5797_2009-12-01_15:21:13;5;1;1;1;1;5;5;1;5;1;5;5;5;1;1;1;1;1;5;1;1;5;5;5;1;5;1;1;1;1;1;1;1;5;1;1;1;5;1;5;5;5;5;5;5;1;1;5;1;5;1;1;1;5;1;1;5;1;1;5;1;1;5;1;1;5;5;5;1;5;1;5;1;1;1;5;5;1;5;1;5;5;5;1;1;5;5;5;5;1;5;5;5;0;1;5;5;5;1;5;5;5;5;1;5;1;1;1;5;1;1;5;5;5;1;5;5;1;1;1;1;1;1;1;5;1;1;1;1;5;1;1;1;5;1;1;1;5;5;1;;
-5798_2009-12-01_15:25:17;2;1;1;1;1;1;1;1;1;5;5;2;5;1;1;1;1;1;4;1;1;1;5;1;1;1;1;1;5;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;5;1;1;1;1;1;2;1;1;5;1;1;1;1;1;1;1;1;1;1;5;1;5;1;2;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;0;1;2;1;5;1;1;1;2;1;1;1;1;1;1;3;1;5;5;5;5;1;5;1;1;3;1;1;1;5;1;5;1;1;5;1;5;5;1;5;5;1;1;1;5;1;5;;
-5799_2009-12-01_15:27:14;1;1;1;1;1;1;4;1;1;5;5;1;5;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;2;1;1;1;2;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1;5;2;1;1;1;1;0;1;1;1;5;1;1;1;1;5;1;1;1;1;1;5;1;5;5;5;5;1;5;1;1;1;1;1;1;5;1;5;1;1;5;5;5;5;1;5;5;1;1;1;5;1;5;;
-5800_2009-12-01_16:43:27;1;5;2;4;2;1;5;3;1;2;4;5;2;2;2;1;5;5;1;2;5;1;5;1;1;3;2;5;3;5;5;2;3;1;2;5;2;2;2;2;1;1;5;2;2;2;2;5;2;1;2;3;5;5;1;5;3;2;5;5;5;2;1;3;2;2;5;1;2;3;5;5;1;2;2;5;3;3;5;2;2;5;2;2;5;5;1;2;5;1;5;2;5;0;2;1;2;5;2;3;1;3;2;2;5;2;2;2;5;5;5;5;2;2;3;5;5;2;1;1;1;2;2;5;5;2;5;5;2;5;2;5;3;5;5;1;2;5;2;5;;
-5800_2009-12-01_16:45:30;1;5;3;2;2;1;5;3;1;1;1;5;1;5;2;5;5;5;4;3;5;1;5;1;5;1;5;5;3;5;5;2;3;1;2;5;3;1;3;2;1;1;5;1;5;2;2;5;2;1;1;3;5;5;3;5;1;2;3;5;5;2;1;3;3;1;5;1;2;1;5;5;1;2;3;5;1;3;5;3;5;5;1;3;5;5;1;1;5;4;5;1;5;0;2;1;1;5;1;3;1;1;1;3;5;3;2;1;5;5;5;5;5;1;1;5;5;1;1;2;1;1;1;3;5;3;5;5;1;5;1;1;3;5;5;3;1;5;2;5;;
-5800_2009-12-01_16:46:34;3;5;1;1;1;3;5;1;3;1;1;5;1;5;3;5;5;5;1;1;5;3;5;3;1;3;1;5;5;5;5;1;3;1;3;5;3;3;1;3;1;3;5;1;3;1;3;5;3;3;3;3;5;5;1;5;3;3;3;5;5;3;3;3;3;1;5;3;1;1;5;5;1;3;3;5;3;1;5;1;3;5;3;3;5;5;1;1;5;1;5;3;5;0;1;1;3;5;5;3;3;3;3;3;5;3;3;3;5;5;5;5;1;1;1;5;5;3;3;3;1;3;3;1;5;5;5;5;3;5;3;5;3;5;5;3;4;5;3;5;;
-5801_2009-12-01_16:55:47;2;1;5;5;1;1;5;5;1;5;5;5;1;5;1;1;5;5;3;1;5;1;5;5;1;3;5;5;1;5;1;5;1;5;5;5;1;1;5;1;1;1;5;1;2;1;5;5;1;1;1;1;5;5;5;5;1;1;1;5;1;1;1;1;1;5;5;1;1;5;5;1;1;1;4;5;1;1;5;1;5;5;1;5;1;5;1;1;5;4;1;5;1;0;5;5;5;5;5;1;1;5;1;5;5;1;1;1;5;5;5;5;1;2;2;5;5;1;2;5;1;1;5;5;5;5;5;5;2;5;2;2;2;5;5;1;2;2;2;5;;
-5802_2009-12-01_17:22:53;1;5;1;5;1;1;5;5;5;5;5;5;5;5;1;1;5;5;5;1;1;1;5;5;5;2;1;5;1;5;1;5;5;5;5;5;1;1;1;1;5;1;5;2;2;5;2;5;1;1;1;1;2;5;2;5;1;5;1;5;2;1;1;5;1;5;5;3;2;1;5;5;2;1;2;5;1;1;1;5;5;5;1;1;5;5;2;2;5;2;5;5;2;0;1;2;5;5;2;1;5;5;2;1;5;5;1;1;5;5;5;5;1;5;2;5;1;1;1;5;5;5;5;5;5;5;5;5;1;5;2;5;2;5;5;1;2;2;2;5;;
-5803_2009-12-01_17:45:13;5;1;1;5;1;3;5;5;5;1;5;5;5;5;1;1;5;5;5;1;1;2;5;5;5;5;1;5;1;5;1;1;1;5;5;5;1;5;2;1;3;3;5;2;5;5;5;5;2;2;1;1;5;5;5;5;1;5;1;5;5;1;2;5;1;5;5;3;1;3;5;5;1;1;1;5;1;1;3;1;5;5;2;1;5;2;3;3;5;5;5;5;2;0;1;3;5;5;1;1;2;5;1;1;2;5;5;1;5;5;5;5;5;5;5;5;2;1;1;5;1;1;5;5;5;5;5;5;1;5;1;5;1;5;5;1;5;2;1;5;;
-5804_2009-12-01_17:56:38;5;1;5;5;5;1;5;5;5;5;5;5;5;5;1;1;5;5;5;2;1;1;5;5;5;5;1;5;5;5;5;5;3;5;5;5;3;5;1;2;1;1;5;5;5;5;5;5;1;1;1;2;5;5;5;5;1;5;3;5;5;1;1;5;4;5;5;1;1;1;5;5;1;5;5;5;1;1;1;3;5;5;1;5;5;5;1;1;5;5;1;5;5;0;1;1;5;5;1;1;1;1;2;2;1;1;1;2;5;5;5;5;1;5;2;5;1;4;1;5;1;2;2;5;5;5;5;5;5;5;1;5;1;5;5;2;2;1;1;5;;
-5805_2009-12-01_18:07:28;5;5;5;5;5;1;5;5;5;1;5;5;5;5;3;2;5;5;5;2;1;5;5;5;5;5;5;5;5;5;5;5;2;5;5;5;2;5;1;1;1;1;5;5;5;5;5;5;1;5;3;2;5;2;5;5;5;5;3;5;5;1;1;5;2;5;5;5;5;1;5;5;1;5;5;5;1;4;5;5;5;5;1;2;5;5;1;1;5;5;1;5;5;0;2;1;5;5;1;1;1;1;1;2;1;1;2;1;5;5;5;5;1;5;5;5;1;1;1;5;1;1;1;5;5;5;5;5;5;5;1;5;1;5;5;1;1;5;1;5;;
-5808_2009-12-02_12:14:11;5;5;1;1;5;2;3;5;1;5;2;5;2;1;1;1;1;1;3;1;1;2;3;1;1;3;4;1;1;1;1;1;1;2;1;5;5;5;1;1;5;5;5;5;3;1;5;5;1;3;1;1;1;5;1;5;3;1;1;5;1;1;3;1;1;5;3;3;1;5;1;2;1;1;1;5;3;1;2;1;3;2;3;5;1;3;3;5;3;1;2;3;2;0;1;5;5;5;5;3;3;3;3;1;3;1;1;1;5;1;1;5;3;3;1;5;2;1;1;5;1;1;1;1;5;5;1;1;1;5;5;1;1;5;1;5;1;3;3;1;;
-5809_2009-12-02_12:16:01;5;5;1;1;5;2;1;5;1;5;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;1;1;5;5;5;5;1;1;5;5;1;5;1;1;1;5;1;5;1;1;1;5;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;1;0;1;5;1;5;1;1;1;1;5;1;1;1;1;1;5;1;1;5;1;1;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;5;5;1;1;5;1;1;1;1;1;1;;
-5810_2009-12-02_12:28:17;5;5;1;1;5;2;1;1;5;1;5;5;2;1;1;1;1;1;2;1;1;2;3;5;1;5;4;1;1;1;1;1;1;3;1;5;1;5;1;1;5;5;5;5;2;1;5;5;1;2;1;1;1;2;1;1;1;1;1;5;1;1;2;1;1;5;2;3;1;1;1;3;1;1;5;5;1;1;3;1;1;3;2;1;1;1;1;5;1;1;2;2;2;0;1;5;2;5;1;1;1;3;5;1;2;1;1;1;3;1;1;5;2;2;1;5;2;1;1;1;1;1;1;1;5;5;1;1;1;5;1;1;1;5;1;1;1;2;2;1;;
-5811_2009-12-02_12:30:06;5;5;1;1;1;2;1;1;5;1;5;5;5;1;1;1;1;1;2;1;1;1;2;5;1;1;5;1;1;1;1;1;1;2;1;5;1;5;1;1;5;5;5;5;2;1;5;5;1;1;1;1;1;5;1;5;1;1;1;1;1;1;1;1;1;5;2;5;1;1;1;2;1;1;5;5;1;1;1;1;2;2;1;1;1;2;1;5;1;1;1;2;1;0;1;5;1;5;1;1;1;5;5;1;2;1;1;1;5;1;1;5;1;2;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;5;1;1;1;5;1;1;5;2;2;5;;
-5812_2009-12-02_12:31:32;5;5;1;1;1;2;1;1;5;1;5;5;5;1;1;1;1;1;2;1;1;2;5;5;4;5;4;1;1;1;1;1;1;2;1;5;1;5;1;1;5;2;5;5;1;1;5;5;1;2;1;1;1;2;1;5;1;1;1;1;1;1;1;1;1;5;2;5;1;1;1;2;1;5;5;5;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1;1;1;0;1;5;1;5;1;1;1;5;5;1;2;1;1;1;5;1;1;5;1;2;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;5;1;5;1;5;1;1;5;2;2;5;;
-5813_2009-12-02_12:33:26;5;5;1;1;1;2;1;1;5;1;5;5;5;1;1;1;1;1;2;5;1;2;2;5;1;5;1;1;1;1;1;1;1;2;1;5;1;5;1;1;5;2;5;5;1;1;5;5;1;1;1;5;1;5;1;5;1;1;1;1;1;1;1;1;1;5;2;5;1;1;1;2;1;5;5;5;1;1;1;1;1;2;1;1;1;1;4;5;1;1;1;1;1;0;1;5;1;5;1;1;1;5;5;1;1;1;1;1;5;1;1;5;1;2;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;5;1;1;1;5;1;1;5;2;2;5;;
-5814_2009-12-02_12:44:30;5;5;1;1;1;2;1;1;5;1;5;5;5;1;1;1;1;1;2;1;1;2;2;5;1;1;5;1;1;1;1;1;1;3;1;5;1;5;1;1;5;2;2;1;1;1;5;5;1;2;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;2;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;1;5;5;2;1;4;2;1;0;5;5;1;1;2;2;2;2;5;1;2;1;1;1;5;1;1;5;5;2;1;5;1;1;1;1;1;1;1;1;5;5;1;1;1;5;1;5;1;5;1;1;5;3;2;5;;
-5815_2009-12-02_12:51:57;5;5;3;5;2;2;1;2;5;3;2;5;2;3;2;2;2;3;1;2;5;5;5;5;5;1;5;2;5;5;3;2;5;2;2;5;5;5;2;2;5;1;2;5;1;2;5;5;2;1;2;3;5;5;2;2;4;5;3;1;2;2;1;5;3;1;2;5;2;1;5;2;2;2;3;5;2;3;2;2;2;5;1;2;5;2;1;5;1;5;1;5;5;0;2;3;2;5;2;1;1;1;5;2;1;2;2;2;2;5;2;5;5;1;3;5;1;2;4;5;2;2;2;3;5;5;5;2;5;5;2;5;2;5;5;2;5;1;1;5;;
-5815_2009-12-02_12:56:09;5;5;1;5;2;2;1;1;5;1;2;5;2;1;1;1;5;1;1;1;5;5;5;5;1;1;1;1;5;5;2;1;5;1;1;5;1;5;1;1;5;2;2;1;1;1;5;5;1;2;1;1;5;5;1;1;5;5;3;1;1;1;1;5;3;1;4;5;1;1;5;1;5;5;1;5;2;1;2;1;1;5;1;5;5;1;2;5;5;5;1;5;1;0;1;2;1;5;1;2;1;1;5;1;1;1;1;1;2;5;2;5;2;1;1;5;1;1;1;5;5;1;1;1;5;5;1;1;5;5;1;5;1;5;1;1;5;1;1;5;;
-5815_2009-12-02_12:59:18;5;5;2;2;1;2;5;2;5;5;2;5;5;2;2;4;5;2;2;2;5;5;5;5;5;2;5;1;2;5;2;2;5;2;2;5;1;5;2;2;5;1;2;2;2;5;5;5;2;2;2;3;2;5;1;5;5;5;2;5;2;1;2;5;2;5;1;5;2;1;5;3;5;2;2;5;2;3;2;2;1;5;2;5;5;1;2;5;5;5;2;5;2;0;2;2;1;5;1;1;1;3;5;2;2;2;2;5;2;5;2;5;2;2;1;5;2;2;2;5;5;2;2;2;5;5;5;2;5;5;2;5;2;5;2;1;5;2;2;5;;
-5815_2009-12-02_13:04:10;5;5;2;2;5;2;1;2;2;2;2;5;2;2;2;2;5;2;3;2;5;5;5;5;5;3;5;3;2;5;2;2;5;1;2;5;2;5;2;2;5;2;1;2;2;5;5;5;2;2;2;3;2;5;2;2;3;5;2;5;2;1;2;5;2;3;3;5;2;2;5;2;2;5;2;5;2;3;1;2;2;5;2;5;2;2;5;5;5;2;5;5;5;0;2;2;1;5;2;2;2;3;5;2;2;2;2;2;3;5;2;5;2;2;1;5;2;2;2;5;5;2;2;5;5;5;5;5;5;5;2;5;2;5;2;1;5;2;2;5;;
-5815_2009-12-02_13:09:15;5;5;2;1;5;2;2;5;5;5;2;5;2;2;2;3;5;5;2;2;5;5;5;5;5;3;2;3;5;5;2;2;5;1;4;5;3;5;2;2;5;1;3;2;2;5;5;5;2;2;2;3;2;5;1;2;2;5;2;5;5;2;2;5;2;5;5;5;2;5;5;2;2;5;2;5;2;2;1;2;1;5;2;5;2;2;5;2;5;4;5;1;5;0;2;2;2;5;2;3;2;3;5;2;5;2;2;2;2;5;2;5;5;2;1;5;2;2;2;5;5;2;2;2;5;5;5;5;5;5;5;5;2;5;2;1;5;5;5;5;;
-5815_2009-12-02_13:12:01;5;5;2;5;5;1;2;5;5;5;2;5;5;2;3;3;5;5;2;2;5;5;5;5;1;3;2;5;1;5;1;5;5;1;1;5;1;5;2;2;5;1;1;2;2;1;5;5;3;1;2;3;2;5;1;1;2;5;2;5;1;2;2;5;2;5;4;5;2;5;1;1;1;5;1;5;2;2;1;1;2;5;2;5;2;2;1;1;5;1;5;5;5;0;1;1;1;5;2;2;1;3;5;2;5;3;2;5;2;5;5;5;1;1;1;5;2;3;1;1;5;5;2;5;5;5;5;5;5;5;2;5;2;5;5;1;5;5;5;5;;
