-5709_2009-11-19_17:57:01;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;0;0;0
-5710_2009-11-19_18:16:25;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5710_2009-11-19_18:49:42;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5711_2009-11-19_18:56:07;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
-5712_2009-11-19_19:00:35;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
-5713_2009-11-19_19:05:31;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
-5714_2009-11-19_19:14:04;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
-5716_2009-11-19_19:25:24;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
-5717_2009-11-19_19:26:41;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
-5722_2009-11-24_13:52:39;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
-5723_2009-11-24_14:17:03;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
-5724_2009-11-24_15:19:14;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-5724_2009-11-24_15:23:14;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
-5724_2009-11-24_15:28:53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
-5724_2009-11-24_15:36:12;0;1;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0
-5725_2009-11-24_16:25:07;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5725_2009-11-24_16:31:46;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0
-5725_2009-11-24_16:41:20;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0
-5727_2009-11-24_16:46:12;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0
-5728_2009-11-24_16:51:51;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0
-5729_2009-11-24_16:55:00;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0
-5731_2009-11-24_17:14:14;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;1;1;0;1;0;0
-5732_2009-11-24_17:22:40;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0
-5733_2009-11-24_17:29:51;0;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0
-5736_2009-11-24_17:32:32;1;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;0;0;0
-5737_2009-11-24_17:53:15;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0
-5738_2009-11-24_18:26:00;1;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0
-5739_2009-11-24_18:38:33;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0
-5739_2009-11-24_18:44:50;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0
-5739_2009-11-24_18:49:22;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0
-5739_2009-11-24_18:54:10;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0
-5739_2009-11-24_18:58:08;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0
-5739_2009-11-24_19:06:28;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0
-5739_2009-11-24_19:11:58;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0
-5739_2009-11-24_19:20:41;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0
-5744_2009-11-24_19:54:38;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0
-5745_2009-11-24_19:59:54;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0
-5746_2009-11-24_20:22:29;0;1;1;1;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0
-5747_2009-11-24_20:39:30;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0
-5748_2009-11-24_20:57:24;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0
-5751_2009-11-24_21:12:38;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0
-5751_2009-11-24_21:15:09;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
-5752_2009-11-24_21:17:07;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
-5755_2009-11-26_12:07:38;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0
-5756_2009-11-26_12:23:58;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0
-5757_2009-11-26_12:29:02;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;0
