30;5555;5555;1111;5555;2222;2222;5555;1111;2222;5555;5555;5555;5555;5555;1111;5555;5555;5555;3333;1111;2222;5555;5555;5555;1111;5555;2222;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;2222;5555;2222;2222;5555;1111;5555;5555;1111;2222;6666;1111;1111;5555;2222;5555;5555;1111;5555;1111;5555;1111;1111;2222;1111;1111;2222;5555;5555;5555;5555;6666;5555;6666;2222;1111;1111;5555;1111;1111;5555;1111;5555;5555;2222;5555;5555;2222;5555;1111;5555;5555;2222;5555;2222;2222;5555;5555;2222;6666;6666;5555;1111;1111;3333;1111;1111;5555;1111;1111;1111;5555;1111;5555;2222;5555;5555;2222;2222;5555;1111;1111;5555;5555;5555;2222;1111;1111;5555;5555;5555;2222;5555;2222;2222;5555;2222;1111;1111;5555;2222;5555;5555;5555;3333;2010-09-21;17:30:08;7940;1
31;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;2222;5555;1111;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;6666;5555;6666;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;2222;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;2222;6666;6666;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;2222;2010-09-21;17:33:58;7941;2
32;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;6666;5555;6666;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;6666;6666;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;2010-09-21;17:39:06;7942;1
33;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;2222;6666;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;6666;5555;6666;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;6666;6666;5555;1111;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;2222;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;2010-09-21;17:45:12;7943;1
34;1111;5555;5555;1111;2222;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;2222;5555;5555;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;6666;5555;6666;2222;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;2222;5555;1111;5555;5555;2222;5555;2222;1111;5555;5555;2222;6666;6666;5555;1111;1111;2222;1111;1111;2222;1111;1111;1111;1111;1111;5555;2222;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;2222;5555;5555;5555;5555;3333;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;2010-09-21;17:56:24;7944;5
35;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;4444;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;6666;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;6666;5555;6666;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;6666;6666;5555;1111;1111;2222;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;2010-09-21;17:59:04;7945;7
36;5555;2222;3333;5555;1111;1111;5555;3333;1111;2222;1111;1111;1111;3333;3333;5555;1111;3333;1111;2222;3333;1111;5555;1111;2222;1111;2222;2222;5555;3333;5555;2222;3333;1111;3333;3333;2222;5555;2222;2222;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;6666;2222;3333;5555;5555;2222;5555;5555;2222;3333;5555;2222;2222;1111;3333;2222;1111;5555;1111;2222;1111;6666;5555;6666;1111;2222;2222;5555;1111;3333;1111;2222;1111;1111;1111;3333;5555;1111;5555;1111;1111;2222;1111;1111;1111;4444;1111;1111;1111;6666;6666;1111;1111;5555;1111;5555;2222;1111;2222;2222;2222;5555;2222;5555;1111;1111;1111;1111;1111;1111;2222;2222;2222;2222;5555;2222;2222;3333;1111;3333;5555;1111;2222;1111;1111;5555;5555;2222;2222;1111;1111;1111;5555;1111;1111;2010-09-23;10:12:06;7947;3
37;5555;2222;3333;5555;2222;1111;5555;2222;1111;2222;1111;1111;5555;3333;2222;5555;2222;3333;1111;1111;2222;1111;1111;1111;2222;5555;2222;3333;5555;3333;5555;3333;3333;1111;2222;5555;2222;5555;3333;5555;1111;5555;1111;2222;2222;3333;5555;1111;2222;1111;6666;2222;3333;5555;5555;3333;5555;1111;3333;3333;5555;2222;2222;1111;2222;3333;2222;5555;1111;2222;5555;6666;5555;6666;1111;5555;2222;5555;2222;3333;5555;2222;2222;1111;1111;3333;5555;2222;5555;4444;1111;2222;2222;5555;2222;2222;1111;2222;2222;6666;6666;2222;3333;5555;5555;5555;2222;2222;2222;2222;5555;5555;2222;5555;1111;1111;1111;2222;3333;1111;2222;3333;2222;2222;5555;2222;1111;2222;1111;2222;5555;2222;5555;2222;2222;5555;5555;2222;3333;1111;1111;2222;5555;2222;2222;2010-09-23;10:15:15;7948;1
38;5555;2222;1111;5555;2222;2222;5555;1111;2222;2222;2222;2222;2222;1111;1111;5555;4444;1111;4444;2222;2222;2222;2222;5555;2222;2222;1111;2222;5555;1111;5555;1111;1111;2222;2222;5555;4444;5555;1111;1111;2222;5555;1111;2222;4444;2222;5555;2222;1111;2222;6666;1111;1111;5555;5555;2222;5555;5555;1111;2222;5555;1111;1111;2222;2222;1111;1111;5555;3333;2222;5555;6666;5555;6666;2222;5555;1111;5555;2222;1111;3333;2222;5555;2222;1111;5555;5555;2222;5555;1111;2222;1111;2222;2222;2222;2222;2222;5555;1111;6666;6666;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;2222;5555;1111;5555;2222;2222;2222;3333;1111;2222;1111;1111;5555;2222;1111;2222;2222;2222;5555;2222;5555;2222;4444;5555;5555;2222;1111;4444;2222;2222;5555;2222;2222;2010-09-23;10:17:54;7948;2
39;5555;1111;1111;5555;2222;2222;3333;1111;2222;1111;2222;2222;2222;1111;1111;5555;1111;1111;3333;1111;1111;3333;2222;5555;1111;2222;1111;1111;5555;1111;5555;1111;1111;3333;1111;5555;1111;5555;1111;1111;2222;5555;2222;3333;2222;1111;5555;2222;5555;3333;6666;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;2222;1111;1111;2222;5555;3333;1111;5555;6666;5555;6666;2222;1111;1111;5555;1111;1111;2222;1111;2222;5555;2222;1111;5555;2222;2222;2222;3333;1111;2222;2222;2222;1111;2222;2222;2222;6666;6666;2222;2222;5555;5555;2222;1111;2222;1111;1111;1111;5555;1111;5555;2222;5555;3333;1111;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;3333;5555;1111;2222;2222;5555;5555;1111;1111;2222;3333;3333;5555;1111;2222;2010-09-23;10:25:12;7948;3
40;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;4444;1111;1111;5555;1111;5555;1111;4444;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;6666;5555;6666;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;6666;6666;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;2010-09-23;10:32:17;7950;5
41;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;4444;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;4444;1111;5555;1111;1111;1111;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;6666;5555;6666;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;4444;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;6666;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;2010-09-23;10:34:47;7952;3
42;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;4444;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;6666;5555;6666;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;4444;5555;1111;5555;1111;1111;1111;1111;6666;6666;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;2010-09-23;10:38:03;7954;7
43;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;4444;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;4444;1111;5555;1111;5555;1111;5555;1111;1111;1111;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;6666;5555;6666;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;6666;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;2010-09-23;10:40:30;7956;7
44;5555;5555;1111;5555;5555;1111;2222;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;4444;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;6666;5555;6666;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;4444;1111;5555;2222;1111;5555;1111;2222;1111;1111;5555;1111;6666;6666;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;2222;1111;5555;5555;1111;5555;2010-09-23;10:44:30;7958;3
45;5555;5555;1111;5555;2222;2222;3333;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;3333;1111;1111;5555;1111;2222;5555;5555;1111;1111;5555;1111;5555;1111;1111;3333;1111;5555;1111;5555;1111;1111;5555;2222;5555;3333;2222;2222;5555;3333;1111;2222;6666;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;2222;1111;1111;3333;3333;2222;5555;5555;6666;5555;6666;2222;5555;1111;5555;2222;1111;2222;1111;2222;1111;2222;1111;5555;3333;3333;5555;3333;4444;5555;5555;2222;1111;1111;5555;2222;6666;6666;3333;5555;5555;3333;2222;1111;3333;1111;1111;1111;5555;1111;5555;3333;5555;5555;5555;2222;3333;1111;1111;1111;5555;5555;1111;1111;5555;2222;1111;5555;2222;1111;5555;5555;5555;5555;1111;1111;3333;3333;3333;5555;2222;5555;2010-09-23;10:53:43;7959;7
46;5555;5555;1111;5555;3333;3333;3333;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;3333;1111;1111;5555;3333;3333;5555;3333;1111;1111;5555;1111;5555;1111;1111;3333;1111;5555;1111;5555;1111;1111;5555;3333;5555;3333;2222;2222;5555;3333;1111;3333;6666;1111;1111;5555;5555;2222;5555;2222;5555;1111;5555;2222;1111;3333;1111;1111;3333;3333;3333;5555;5555;6666;5555;6666;3333;5555;1111;2222;2222;1111;3333;1111;3333;2222;3333;1111;5555;3333;3333;5555;3333;2222;5555;5555;2222;1111;5555;5555;3333;6666;6666;3333;5555;5555;3333;3333;1111;3333;1111;1111;1111;5555;1111;5555;3333;5555;5555;5555;2222;3333;1111;1111;2222;5555;5555;1111;1111;5555;2222;1111;5555;2222;1111;5555;5555;5555;5555;1111;1111;3333;3333;3333;5555;2222;5555;2010-09-23;10:54:55;7959;6
47;5555;5555;1111;5555;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;2222;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;4444;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;2222;1111;5555;1111;1111;5555;6666;1111;1111;5555;5555;1111;5555;2222;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;6666;5555;6666;1111;1111;5555;1111;2222;5555;1111;5555;2222;5555;1111;1111;5555;2222;5555;5555;1111;1111;5555;2222;5555;5555;1111;2222;5555;6666;6666;5555;2222;1111;1111;1111;1111;2222;5555;5555;1111;5555;1111;5555;1111;1111;2222;5555;2222;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;2222;5555;2222;5555;2010-09-23;11:44:07;7962;7
48;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;6666;5555;6666;1111;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;6666;6666;1111;1111;5555;2222;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;2222;5555;1111;1111;2010-09-23;12:12:13;7964;2
49;5555;5555;5555;5555;5555;3333;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;3333;5555;5555;3333;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;3333;3333;2222;2222;5555;5555;3333;1111;3333;6666;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;3333;1111;5555;2222;5555;3333;1111;5555;6666;5555;6666;3333;5555;5555;5555;2222;1111;5555;5555;2222;3333;3333;1111;5555;5555;3333;5555;5555;1111;3333;3333;5555;5555;5555;3333;5555;6666;6666;3333;3333;3333;3333;3333;1111;5555;5555;5555;2222;5555;1111;5555;5555;3333;5555;3333;3333;3333;1111;1111;5555;5555;5555;1111;1111;5555;2222;5555;5555;2222;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;2222;2010-09-23;12:15:09;7965;6
50;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;1111;5555;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;6666;5555;6666;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;6666;6666;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;2010-09-23;13:34:37;7969;3
51;5555;5555;1111;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;6666;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;6666;5555;6666;5555;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;6666;6666;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;2010-09-23;13:36:47;7970;5
52;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;6666;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;6666;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;6666;6666;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;2010-09-23;14:06:12;7972;2
53;5555;5555;5555;5555;2222;2222;5555;5555;2222;1111;2222;2222;2222;5555;1111;1111;1111;5555;3333;1111;1111;5555;2222;2222;5555;3333;5555;5555;5555;5555;5555;1111;1111;3333;1111;5555;1111;5555;5555;1111;5555;5555;2222;3333;5555;5555;5555;2222;1111;3333;6666;1111;1111;5555;2222;5555;5555;2222;5555;1111;5555;5555;1111;2222;5555;1111;3333;5555;3333;1111;2222;6666;5555;6666;2222;1111;5555;1111;2222;5555;5555;1111;2222;2222;2222;5555;5555;2222;3333;5555;5555;1111;3333;3333;5555;1111;2222;3333;3333;6666;6666;5555;3333;5555;3333;3333;5555;3333;5555;5555;1111;2222;5555;5555;2222;2222;5555;5555;2222;2222;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;2222;5555;5555;5555;2222;3333;2010-09-23;15:10:03;7973;6
54;5555;3333;3333;5555;1111;1111;5555;3333;1111;2222;1111;1111;1111;5555;2222;2222;3333;5555;1111;3333;2222;5555;1111;1111;5555;1111;5555;5555;5555;3333;5555;2222;3333;1111;3333;3333;2222;5555;2222;2222;5555;1111;1111;1111;1111;2222;5555;1111;3333;1111;6666;3333;2222;5555;1111;2222;5555;1111;5555;3333;5555;2222;3333;1111;3333;2222;1111;1111;1111;2222;1111;6666;5555;6666;1111;2222;2222;1111;1111;5555;5555;3333;1111;1111;1111;5555;5555;1111;1111;1111;5555;2222;1111;1111;5555;2222;1111;1111;1111;6666;6666;5555;1111;1111;1111;1111;2222;1111;2222;5555;2222;1111;2222;5555;1111;1111;1111;5555;1111;1111;2222;2222;5555;3333;5555;2222;2222;2222;5555;5555;1111;1111;5555;1111;5555;5555;5555;2222;2222;1111;5555;5555;5555;1111;1111;2010-09-23;15:29:53;7975;6
55;5555;2222;3333;1111;5555;1111;5555;3333;1111;1111;2222;5555;5555;5555;1111;5555;5555;5555;5555;1111;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;3333;4444;1111;1111;2222;1111;5555;1111;2222;3333;1111;1111;1111;1111;2222;5555;1111;2222;5555;6666;2222;2222;5555;1111;3333;5555;1111;5555;3333;5555;1111;3333;1111;2222;1111;1111;5555;5555;5555;1111;6666;5555;6666;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;2222;1111;1111;6666;6666;1111;1111;1111;1111;1111;2222;5555;2222;5555;1111;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;3333;5555;5555;5555;1111;5555;1111;1111;5555;5555;2222;1111;1111;5555;5555;5555;1111;1111;2010-09-23;15:51:50;7976;1
56;5555;5555;3333;1111;5555;1111;5555;3333;1111;1111;2222;5555;5555;5555;1111;3333;5555;5555;1111;3333;3333;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;3333;1111;1111;3333;2222;2222;5555;2222;2222;1111;1111;5555;1111;1111;5555;5555;1111;2222;5555;6666;3333;3333;5555;5555;3333;5555;1111;5555;3333;5555;2222;3333;1111;2222;1111;1111;5555;5555;5555;1111;6666;5555;6666;5555;2222;5555;2222;1111;5555;1111;3333;1111;5555;1111;5555;5555;1111;1111;1111;5555;2222;1111;5555;5555;1111;2222;1111;1111;6666;6666;1111;5555;5555;1111;1111;3333;1111;1111;5555;1111;1111;3333;1111;1111;5555;1111;5555;1111;1111;2222;3333;5555;2222;5555;1111;5555;3333;5555;5555;5555;1111;5555;1111;1111;5555;5555;3333;1111;1111;5555;5555;5555;5555;1111;2010-09-23;15:55:41;7976;5
57;5555;5555;3333;3333;5555;2222;5555;5555;3333;3333;5555;5555;5555;5555;3333;5555;5555;5555;1111;3333;3333;5555;5555;5555;5555;5555;5555;5555;5555;3333;5555;3333;3333;3333;3333;3333;3333;5555;3333;3333;2222;2222;5555;5555;3333;5555;5555;4444;3333;5555;6666;3333;3333;5555;5555;3333;5555;3333;5555;3333;5555;2222;3333;3333;3333;3333;3333;3333;5555;5555;3333;6666;5555;6666;5555;3333;5555;3333;3333;5555;3333;3333;1111;5555;3333;5555;5555;5555;3333;3333;5555;5555;5555;5555;5555;3333;2222;3333;3333;6666;6666;3333;3333;5555;1111;3333;3333;3333;2222;5555;3333;3333;2222;3333;3333;5555;3333;5555;3333;4444;3333;3333;5555;5555;5555;3333;5555;3333;5555;5555;5555;3333;5555;5555;3333;5555;3333;5555;3333;3333;5555;5555;5555;5555;5555;2010-09-23;16:04:08;7977;4
58;5555;1111;2222;3333;5555;1111;5555;5555;2222;2222;5555;5555;5555;5555;3333;5555;5555;5555;1111;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;2222;3333;2222;3333;1111;2222;5555;2222;2222;2222;5555;5555;1111;1111;5555;5555;1111;3333;5555;6666;2222;5555;5555;5555;1111;5555;5555;5555;3333;5555;3333;2222;1111;2222;2222;1111;1111;5555;5555;2222;6666;5555;6666;5555;1111;2222;2222;1111;5555;1111;2222;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;2222;5555;1111;2222;6666;6666;1111;1111;5555;5555;2222;2222;2222;2222;5555;2222;5555;2222;2222;1111;5555;2222;5555;5555;1111;2222;2222;5555;2222;5555;2222;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;2222;2010-09-23;16:12:07;7978;1
59;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;4444;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;6666;5555;6666;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;2222;5555;5555;1111;5555;5555;1111;1111;1111;1111;6666;6666;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;2222;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;2010-09-23;16:13:04;7978;1
