258;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;2012-12-20;20:20:17;14077;6
259;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2012-12-20;20:21:20;14078;7
260;0;1;0;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;2012-12-20;20:22:11;14079;1
261;0;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2012-12-20;20:23:02;14079;3
262;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2012-12-20;20:24:03;14080;2
263;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2012-12-20;20:24:55;14081;7
264;0;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;2012-12-20;20:26:00;14082;1
265;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;2012-12-20;20:28:38;14083;6
266;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;2012-12-20;20:31:16;14085;5
267;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;2012-12-20;20:32:57;14087;1
268;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2012-12-20;20:34:43;14089;6
269;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2012-12-20;20:36:28;14091;2
270;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;0;2013-01-15;10:08:29;14110;6
271;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;2013-01-15;10:09:37;14110;7
272;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;2013-01-15;10:18:50;14113;7
273;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;2013-01-15;10:39:04;14114;2
274;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;2013-01-15;10:56:04;14115;5
275;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;2013-01-15;10:58:33;14115;6
276;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;2013-01-15;10:59:28;14115;7
277;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;2013-01-15;11:05:30;14115;5
278;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;2013-01-15;11:36:10;14116;6
279;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;2013-01-15;11:37:10;14116;7
280;0;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;2013-01-15;12:10:48;14130;5
281;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;2013-01-15;12:12:53;14133;3
282;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;2013-01-15;12:37:21;14135;2
283;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;2013-01-15;12:39:38;14135;6
284;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;2013-01-15;15:08:26;14144;6
285;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;2013-01-15;15:16:44;14149;1
286;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;2013-01-15;16:10:41;14153;3
287;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2013-01-15;16:13:25;14153;1
288;0;1;0;1;0;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;2013-01-15;16:14:47;14153;3
289;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;2013-01-15;16:19:04;14154;5
290;0;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;2013-01-15;16:44:28;14155;4
291;0;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;2013-01-15;16:45:22;14155;1
292;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;2013-01-17;10:11:28;14161;7
293;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;2013-01-17;10:25:34;14162;2
294;0;0;1;0;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;2013-01-17;10:28:03;14163;2
295;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;0;2013-01-17;10:29:31;14164;4
296;0;0;1;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;2013-01-17;10:30:51;14164;4
297;0;0;1;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;2013-01-17;10:42:12;14165;3
298;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;2013-01-17;10:46:35;14166;3
299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;2013-01-17;10:49:29;14166;4
300;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;2013-01-17;11:18:38;14167;5
301;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;2013-01-17;11:35:20;14168;1
302;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;2013-01-17;11:37:39;14169;4
303;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;2013-01-17;11:38:54;14170;2
