;7;18;31;43;50;51;54;80;82;117;121;125;139;146;155;178;265;7193;7194;7196;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7448;12253;15266;23310;23412;23421;23521;23526;23547;23689;23696;23703;23765;23775;23861;24021;24048;26333;26418;26429;26656;33749;34360;34422;34505;35241;36032;36146;36693;37063;37153;37449;37812;38116;38456;38848;39007;39606;43842;43989;44850;45101;45771;47204;47225;47229;47235;47484;47811;47836;47839;47842;47844;47850;47852;47856;47860;47861;47865;47866;47867;47875;47932;47983;48114;48541;48565;48690;50482;50877;51660;51970;53899;53909;53912;53916;53917;53926;53931;53932;53995;54711;56356;65703;69932;70474;73568;73569;73570;73571;73572;73573;73574;73575;73576;73577;73578;73579;73580;73581;73583;73584;73585;73586;73587;73588;73589;73590;73591;73592;73593;74432
-15426_2013-06-27_10:13:34;5555;2222;1111;5555;2222;3333;6666;3333;3333;3333;1111;1111;3333;1111;1111;1111;3333;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;3333;5555;3333;3333;3333;5555;5555;2222;2222;5555;1111;2222;3333;5555;1111;5555;5555;1111;3333;1111;1111;2222;5555;1111;3333;5555;3333;2222;5555;1111;3333;3333;3333;5555;3333;3333;3333;1111;3333;3333;3333;1111;3333;5555;5555;5555;5555;1111;3333;1111;3333;2222;2222;5555;2222;1111;5555;2222;3333;3333;5555;5555;3333;5555;3333;5555;1111;5555;3333;3333;3333;1111;3333;1111;1111;1111;5555;2222;1111;3333;1111;1111;2222;3333;3333;5555;5555;2222;3333;1111;1111;3333;5555;3333;2222;3333;3333;3333;3333;3333;2222;1111;3333;3333;2222;5555;5555;5555;5555;3333;3333
-15426_2013-06-27_10:14:45;5555;3333;1111;5555;1111;3333;6666;3333;3333;3333;1111;1111;2222;3333;3333;1111;3333;5555;3333;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;3333;3333;5555;5555;2222;1111;5555;1111;2222;2222;5555;1111;5555;5555;3333;3333;1111;1111;2222;5555;1111;1111;5555;3333;2222;5555;3333;2222;3333;3333;5555;5555;3333;2222;5555;3333;2222;2222;2222;3333;5555;5555;5555;5555;1111;2222;1111;3333;3333;2222;5555;3333;1111;5555;2222;2222;2222;5555;5555;3333;5555;1111;5555;1111;5555;3333;3333;2222;1111;1111;2222;1111;1111;5555;2222;3333;3333;1111;1111;2222;3333;3333;1111;5555;2222;3333;2222;1111;3333;5555;3333;2222;3333;3333;2222;3333;3333;3333;1111;1111;3333;1111;5555;5555;5555;5555;2222;3333
-15426_2013-06-27_10:16:34;5555;1111;1111;5555;1111;1111;6666;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;3333;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;2222;5555;5555;2222;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;2222;1111;1111;1111;5555;5555;1111;1111;2222;1111;1111;1111;2222;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;2222;1111;3333;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;2222;2222;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;2222;5555;5555;1111;1111
-15426_2013-06-27_10:17:50;5555;5555;2222;5555;1111;2222;6666;2222;2222;2222;3333;2222;2222;3333;5555;3333;2222;5555;2222;5555;5555;1111;1111;5555;3333;2222;2222;1111;4444;2222;2222;1111;5555;3333;5555;2222;5555;5555;2222;1111;5555;2222;1111;2222;5555;1111;5555;5555;2222;2222;1111;5555;2222;5555;1111;1111;5555;3333;1111;5555;2222;3333;3333;3333;5555;1111;2222;2222;2222;4444;2222;2222;2222;2222;5555;5555;5555;5555;2222;4444;2222;3333;2222;2222;5555;2222;1111;5555;2222;2222;1111;5555;5555;2222;5555;1111;5555;2222;5555;1111;5555;3333;2222;1111;3333;5555;1111;5555;2222;2222;2222;3333;1111;1111;3333;2222;1111;5555;2222;2222;2222;2222;3333;5555;1111;2222;3333;4444;2222;2222;2222;2222;2222;2222;3333;1111;5555;1111;5555;5555;2222;2222
-15426_2013-06-27_10:19:02;5555;5555;2222;5555;2222;1111;6666;1111;1111;1111;3333;2222;1111;3333;5555;3333;1111;5555;1111;5555;5555;5555;1111;5555;3333;2222;3333;2222;2222;1111;2222;1111;5555;3333;5555;1111;5555;5555;1111;1111;5555;2222;1111;1111;5555;2222;5555;5555;3333;1111;1111;3333;2222;5555;3333;1111;5555;4444;2222;5555;3333;5555;1111;1111;5555;5555;1111;1111;2222;1111;2222;1111;2222;1111;5555;5555;5555;5555;2222;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;4444;5555;2222;5555;1111;1111;1111;2222;1111;2222;5555;5555;5555;1111;1111;1111;3333;2222;5555;1111;1111;1111;5555;1111;1111;2222;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;2222;5555;2222;5555;5555;1111;1111
-15426_2013-06-27_10:29:24;5555;1111;3333;5555;2222;1111;6666;1111;1111;5555;3333;2222;1111;2222;2222;3333;1111;5555;1111;5555;2222;1111;2222;5555;3333;3333;2222;2222;2222;5555;2222;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;2222;1111;1111;5555;2222;3333;5555;2222;1111;1111;2222;1111;5555;2222;1111;5555;1111;1111;5555;3333;1111;1111;1111;5555;1111;1111;1111;2222;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;2222;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;3333;5555;1111;1111;1111;2222;1111;2222;5555;2222;5555;1111;1111;1111;5555;3333;5555;1111;1111;1111;5555;1111;1111;5555;2222;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;5555;5555;2222;2222;5555;1111;1111
-15426_2013-06-27_10:30:50;5555;5555;1111;5555;3333;2222;6666;2222;3333;5555;1111;1111;2222;5555;5555;1111;5555;5555;2222;5555;1111;3333;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;2222;5555;4444;2222;5555;2222;5555;5555;4444;3333;3333;5555;1111;1111;5555;1111;3333;1111;1111;3333;5555;1111;3333;5555;1111;5555;5555;5555;3333;2222;3333;5555;5555;3333;5555;5555;3333;2222;4444;5555;1111;5555;5555;5555;5555;5555;2222;1111;3333;3333;2222;5555;5555;1111;5555;3333;4444;3333;5555;3333;3333;3333;5555;5555;1111;5555;2222;3333;4444;1111;1111;5555;5555;1111;5555;3333;2222;3333;5555;1111;5555;2222;3333;2222;5555;3333;3333;5555;1111;3333;5555;3333;3333;2222;5555;2222;5555;2222;3333;1111;3333;3333;5555;5555;2222;2222;5555;2222;3333
-15427_2013-06-27_10:39:41;5555;5555;1111;5555;1111;2222;6666;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;4444;2222;5555;2222;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;4444;3333;5555;5555;5555;3333;5555;5555;5555;1111;5555;2222;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;3333;5555;5555;5555;2222;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;2222;5555;3333;1111;5555;5555;5555;5555;5555;4444;5555;1111;5555;5555;2222;1111;1111;5555;2222;5555;5555;2222;5555;5555;5555;2222;4444;1111;5555;2222;5555;5555;5555;1111;5555;3333;5555;1111;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;4444;5555;3333;5555;1111;3333;3333;5555;1111;1111;5555;1111;5555
-15427_2013-06-27_10:41:27;5555;5555;1111;5555;1111;2222;6666;5555;5555;5555;1111;1111;2222;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;4444;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;2222;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;2222;5555;3333;5555;5555;5555;5555;5555;1111;2222;1111;5555;1111;5555;2222;5555;5555;5555;2222;1111;1111;3333;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;2222;1111;2222;4444;2222;5555;1111;1111;5555;1111;4444;5555;1111;1111;5555;3333;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;2222;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;2222;5555
-15427_2013-06-27_10:45:28;5555;5555;1111;5555;1111;2222;6666;5555;2222;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;2222;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;2222;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;2222;5555;1111;4444;1111;5555;2222;2222;5555;5555;1111;5555;2222;3333;2222;1111;5555;1111;2222;5555;2222;1111;2222;1111;5555;1111;5555;2222;5555;5555;5555;2222;2222;1111;5555;2222;5555;2222;5555;5555;1111;1111;1111;5555;1111;1111;1111;2222;5555;1111;5555;1111;5555;3333;1111;2222;2222;1111;1111;5555;2222;1111;5555;1111;1111;5555;2222;4444;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;3333;5555;5555;1111;1111;1111;2222;5555;1111;1111;5555;1111;1111;5555;2222;2222
-15427_2013-06-27_10:47:11;5555;1111;2222;5555;3333;1111;6666;1111;1111;5555;1111;1111;1111;1111;5555;4444;1111;5555;1111;5555;1111;1111;5555;5555;1111;5555;2222;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;2222;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;3333;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;1111;5555;1111;1111;5555;1111;2222
-15427_2013-06-27_10:48:27;5555;1111;5555;5555;2222;1111;6666;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;2222;5555;2222;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;2222;2222;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;2222;5555;1111;5555;1111;1111;2222;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;2222;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;5555;5555;5555;5555;5555;1111;1111
-15427_2013-06-27_10:49:27;5555;1111;2222;5555;1111;1111;6666;1111;1111;5555;1111;2222;1111;1111;5555;1111;5555;5555;1111;5555;1111;4444;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;4444;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;2222;5555;1111;1111
-15427_2013-06-27_10:51:05;5555;5555;5555;5555;1111;1111;6666;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;4444;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;2222;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;4444;5555;1111;5555;1111;1111;1111;1111;4444;1111;5555;1111;1111;5555;1111;2222;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;2222;5555;1111;1111;5555;5555;1111;5555;1111;1111
-15427_2013-06-27_10:55:14;5555;5555;1111;5555;1111;5555;6666;2222;5555;5555;3333;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;1111;5555;4444;5555;5555;4444;5555;4444;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;4444;1111;5555;2222;5555;5555;1111;5555;5555;1111;5555;5555;2222;2222;3333;5555;5555;5555;2222;5555;3333;5555;2222;2222;2222;5555;4444;5555;5555;5555;2222;5555;3333;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;2222;1111;5555;5555;5555;5555;5555;5555;2222;2222;1111;5555;5555;1111;5555;2222;5555;3333;3333;1111;5555;3333;2222;1111;5555;3333;3333;5555;2222;5555;5555;5555;2222;5555;2222;5555;5555;5555;3333;5555;5555;3333;1111;5555;1111;1111;5555;5555;3333
-15427_2013-06-27_11:00:04;5555;5555;5555;5555;1111;5555;6666;2222;5555;5555;5555;2222;5555;5555;5555;4444;5555;5555;5555;5555;2222;1111;1111;5555;5555;2222;5555;4444;5555;4444;5555;1111;5555;2222;5555;1111;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;3333;5555;2222;5555;2222;5555;5555;5555;5555;1111;5555;3333;1111;5555;2222;5555;2222;5555;5555;2222;5555;5555;5555;5555;4444;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;2222;1111;5555;5555;2222;5555;5555;4444;2222;5555;1111;5555;5555;5555;5555;5555;2222;2222;4444;5555;5555;1111;5555;5555;5555;5555;3333;1111;5555;3333;4444;3333;5555;2222;5555;2222;2222;5555;5555;2222;2222;5555;3333;5555;5555;5555;2222;2222;5555;3333;3333;5555;1111;5555;5555;2222;2222
-15427_2013-06-27_11:03:44;5555;5555;1111;5555;1111;1111;6666;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;4444;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;1111;2222;1111;5555;1111;5555;5555;4444;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;2222;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;4444;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;2222;5555;1111;1111
-15427_2013-06-27_11:04:27;5555;5555;1111;5555;1111;1111;6666;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;1111;2222;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;2222;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;2222;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;2222;5555;1111;1111;5555;5555;5555;5555;1111;1111
-15427_2013-06-27_11:08:23;1111;5555;1111;5555;1111;1111;6666;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;2222;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;4444;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111
-15427_2013-06-27_11:14:39;2222;1111;1111;5555;1111;5555;6666;2222;5555;5555;5555;5555;5555;5555;3333;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;4444;5555;4444;2222;4444;5555;2222;5555;3333;5555;5555;5555;5555;5555;2222;2222;5555;5555;5555;3333;5555;2222;4444;1111;5555;2222;5555;5555;1111;5555;5555;2222;5555;2222;5555;5555;3333;5555;2222;5555;2222;2222;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;4444;5555;5555;5555;2222;5555;5555;2222;2222;1111;5555;3333;5555;1111;1111;5555;5555;1111;5555;3333;5555;4444;1111;5555;2222;1111;5555;2222;2222;5555;5555;1111;2222;5555;2222;1111;5555;2222;5555;5555;1111;5555;5555;3333;2222;3333;2222;5555;5555;5555;3333;2222;5555;3333;1111;5555;1111;1111;5555;5555;2222
-15427_2013-06-27_11:17:29;5555;5555;1111;5555;1111;5555;6666;2222;5555;5555;5555;5555;5555;5555;4444;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;2222;5555;1111;5555;2222;5555;4444;5555;5555;5555;1111;5555;5555;5555;5555;5555;2222;2222;5555;5555;5555;3333;5555;2222;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;2222;5555;4444;3333;5555;5555;2222;2222;1111;2222;5555;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;2222;5555;5555;5555;5555;2222;2222;1111;5555;2222;5555;1111;1111;4444;5555;1111;2222;2222;2222;2222;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;2222;1111;5555;2222;5555;5555;2222;5555;5555;3333;2222;3333;2222;5555;5555;5555;2222;2222;1111;3333;1111;5555;1111;1111;5555;5555;5555
-15427_2013-06-27_11:30:15;1111;1111;2222;5555;3333;1111;6666;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;3333;1111;1111;3333;2222;2222;1111;1111;2222;1111;1111;2222;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;3333;1111;1111;5555;1111;1111;1111;1111;5555;2222;1111;1111;5555;2222;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;2222;5555;1111;1111;1111;1111;2222;1111;1111;3333;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;3333;1111;5555;1111;1111
-15428_2013-06-27_11:33:36;5555;5555;5555;5555;5555;1111;6666;1111;5555;5555;4444;2222;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;1111;3333;5555;1111;5555;2222;4444;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;3333;5555;5555;5555;2222;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;1111;3333;5555;5555;5555;2222;2222;3333;5555;3333;5555;5555;5555;1111;5555;5555;5555;2222;3333;4444;5555;2222;5555;3333;1111;5555;2222;1111;5555;5555;5555;2222;1111;1111;5555;5555;5555;1111;2222;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;3333;1111;5555;3333;5555;5555;1111;1111;5555;3333;3333;5555;2222;2222;5555;5555;3333;2222;1111;3333;1111;5555;1111;5555;5555;5555;5555
-15428_2013-06-27_11:36:34;2222;5555;3333;5555;5555;2222;6666;1111;2222;5555;2222;2222;5555;1111;1111;5555;2222;2222;2222;5555;5555;5555;1111;1111;5555;1111;3333;5555;1111;2222;2222;1111;5555;2222;5555;2222;2222;2222;2222;1111;5555;1111;3333;3333;5555;2222;2222;2222;5555;3333;1111;1111;2222;5555;1111;1111;5555;5555;2222;5555;5555;5555;1111;3333;5555;5555;2222;5555;1111;3333;2222;2222;5555;2222;5555;3333;5555;5555;5555;2222;3333;2222;3333;2222;5555;3333;1111;5555;2222;1111;1111;5555;5555;2222;1111;5555;5555;2222;2222;5555;2222;2222;1111;1111;5555;2222;1111;5555;2222;2222;5555;5555;1111;5555;1111;3333;1111;5555;3333;5555;1111;1111;2222;5555;3333;2222;2222;2222;5555;5555;2222;3333;2222;5555;3333;1111;5555;1111;1111;5555;3333;2222
-15428_2013-06-27_11:38:01;5555;5555;1111;5555;5555;1111;6666;2222;1111;5555;1111;2222;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;2222;3333;5555;3333;1111;5555;3333;1111;2222;3333;5555;1111;5555;1111;1111;1111;1111;3333;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;5555;2222;1111;5555;3333;3333;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;3333;2222;5555;5555;5555;3333;3333;5555;1111;5555;5555;1111;1111;3333;3333;5555;3333;3333;5555;1111;1111;1111;5555;1111;5555;1111;5555;3333;5555;1111;5555;4444;3333;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;2222;1111;3333;5555;2222;1111;5555;1111;1111
-15428_2013-06-27_11:51:54;1111;5555;1111;5555;5555;1111;6666;2222;1111;5555;1111;2222;1111;2222;1111;5555;1111;4444;1111;5555;1111;5555;2222;3333;5555;3333;1111;1111;3333;4444;2222;3333;5555;1111;5555;5555;1111;1111;1111;3333;5555;1111;1111;1111;5555;2222;5555;1111;1111;1111;3333;5555;1111;5555;3333;3333;5555;1111;1111;5555;1111;1111;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;3333;5555;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;3333;2222;5555;5555;5555;2222;2222;1111;1111;3333;4444;1111;1111;3333;3333;1111;2222;3333;2222;1111;1111;1111;5555;1111;1111;1111;5555;3333;5555;1111;5555;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;3333;5555;3333;1111;5555;1111;1111
-15429_2013-06-27_12:00:51;1111;5555;1111;5555;5555;1111;6666;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;2222;5555;2222;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;2222;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;1111;5555;5555;1111;1111;5555;1111;1111
-15430_2013-06-27_12:02:42;1111;5555;1111;5555;5555;1111;6666;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;2222;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;4444;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;5555;1111;1111;5555;1111;1111
-15431_2013-06-27_12:06:30;5555;5555;1111;5555;5555;1111;6666;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;2222;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;2222;5555;1111;1111;5555;1111;1111
-15432_2013-06-27_12:07:48;5555;1111;1111;5555;5555;1111;6666;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;2222;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;2222;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;2222;5555;2222;1111;5555;1111;1111
